seed_frame,path_kind,direction,source_frame,destination_frame,object_type,status,reasons,best_score,best_offset_m,second_score,second_offset_m,second_ratio,node_support_fraction,p0_dx_px,p0_dy_px,pair_separation_m
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,104,103,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02690717577934265,5.960464477539062e-07,-0.011213213205337524,-0.21999984979629517,-0.4167369068122788,0.8823529411764706,2.88632869720459,-0.22457411885261536,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,104,103,SAR_BOUNDARY_FAR,SUPPORTED,,0.018098965287208557,0.0200006365776062,-0.00220586359500885,0.2900012135505676,-0.12187788417760236,0.7647058823529411,2.88632869720459,-0.22457411885261536,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,103,102,SAR_BOUNDARY_NEAR,SUPPORTED,,0.027512237429618835,0.0200006365776062,0.0015471875667572021,-0.25999993085861206,0.056236341036063724,0.9411764705882353,2.9308078289031982,-0.291524738073349,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,103,102,SAR_BOUNDARY_FAR,SUPPORTED,,0.024601712822914124,-0.029999464750289917,-0.009497538208961487,0.2700011134147644,-0.3860519093660603,0.7058823529411765,2.9308078289031982,-0.291524738073349,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,102,101,SAR_BOUNDARY_NEAR,SUPPORTED,,0.024754896759986877,5.960464477539062e-07,-0.013664215803146362,-0.20999982953071594,-0.5519803187074009,1.0,2.8998522758483887,-0.2711012065410614,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,102,101,SAR_BOUNDARY_FAR,SUPPORTED,,0.01911763846874237,5.960464477539062e-07,0.0031633079051971436,0.280001163482666,0.1654654109276729,0.8235294117647058,2.8998522758483887,-0.2711012065410614,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,101,100,SAR_BOUNDARY_NEAR,SUPPORTED,,0.031579360365867615,5.960464477539062e-07,-0.006908684968948364,-0.2799999713897705,-0.21877216285911794,0.9411764705882353,2.9281342029571533,-0.19377119839191437,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,101,100,SAR_BOUNDARY_FAR,SUPPORTED,,0.018474280834197998,5.960464477539062e-07,-0.016835182905197144,0.24000108242034912,-0.9112767666730118,0.8235294117647058,2.9281342029571533,-0.19377119839191437,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,100,99,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026822909712791443,0.0200006365776062,-0.0030637234449386597,-0.2799999713897705,-0.11422039882114714,0.8823529411764706,2.9081544876098633,-0.2949043810367584,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,100,99,SAR_BOUNDARY_FAR,SUPPORTED,,0.01881125569343567,0.0200006365776062,-0.02303922176361084,0.21000105142593384,-1.2247572484834466,0.7058823529411765,2.9081544876098633,-0.2949043810367584,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,99,98,SAR_BOUNDARY_NEAR,SUPPORTED,,0.021875008940696716,0.04000067710876465,-0.008777573704719543,-0.24999991059303284,-0.40126034821359846,0.8235294117647058,2.914186954498291,-0.3546990156173706,2.0314244605724756
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,99,98,SAR_BOUNDARY_FAR,SUPPORTED,,0.013733148574829102,5.960464477539062e-07,-0.005782753229141235,0.25000113248825073,-0.4210799291678964,0.5294117647058824,2.914186954498291,-0.3546990156173706,2.0314244605724756
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,98,97,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0237438827753067,0.010000616312026978,-0.0070465803146362305,-0.28999999165534973,-0.296774557949072,0.7058823529411765,2.7415943145751953,-0.22801443934440613,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,98,97,SAR_BOUNDARY_FAR,SUPPORTED,,0.02288605272769928,0.04000067710876465,-0.01067708432674408,0.24000108242034912,-0.4665323659689672,0.6470588235294118,2.7415943145751953,-0.22801443934440613,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,97,96,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026776939630508423,-0.00999942421913147,-0.01130513846874237,-0.2699999511241913,-0.42219680907305074,0.9411764705882353,2.798759698867798,-0.3481493592262268,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,97,96,SAR_BOUNDARY_FAR,SUPPORTED,,0.017830893397331238,-0.019999444484710693,-0.011083036661148071,0.22000104188919067,-0.6215637329090239,0.6470588235294118,2.798759698867798,-0.3481493592262268,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,96,95,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02189032733440399,0.030000656843185425,-0.01789216697216034,-0.1899997889995575,-0.817354930277359,0.7647058823529411,2.8501148223876953,-0.29633840918540955,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,96,95,SAR_BOUNDARY_FAR,SUPPORTED,,0.018535539507865906,0.060000717639923096,-0.010232865810394287,0.26000112295150757,-0.5520673302253639,0.7058823529411765,2.8501148223876953,-0.29633840918540955,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,95,94,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03572303056716919,5.960464477539062e-07,-0.014989286661148071,0.25000113248825073,-0.4195972856492134,0.8235294117647058,2.8615598678588867,-0.3077600598335266,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,95,94,SAR_BOUNDARY_FAR,SUPPORTED,,0.01889553666114807,0.010000616312026978,-0.008700966835021973,0.25000113248825073,-0.46047735986839716,0.5882352941176471,2.8615598678588867,-0.3077600598335266,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,94,93,SAR_BOUNDARY_NEAR,SUPPORTED,,0.027680784463882446,-0.019999444484710693,-0.004710465669631958,-0.28999999165534973,-0.1701709601394468,0.8823529411764706,2.9083175659179688,-0.10536948591470718,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,94,93,SAR_BOUNDARY_FAR,SUPPORTED,,0.01685050129890442,0.010000616312026978,-0.008884802460670471,0.2900012135505676,-0.5272722931541592,0.6470588235294118,2.9083175659179688,-0.10536948591470718,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,93,92,SAR_BOUNDARY_NEAR,SUPPORTED,,0.029442429542541504,5.960464477539062e-07,-0.005514711141586304,0.2900012135505676,-0.18730489389872096,0.9411764705882353,2.920146942138672,-0.20564870536327362,2.131424663228268
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,93,92,SAR_BOUNDARY_FAR,SUPPORTED,,0.026930153369903564,0.010000616312026978,-0.032084882259368896,0.2300010323524475,-1.1914110483762088,0.5882352941176471,2.920146942138672,-0.20564870536327362,2.131424663228268
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,92,91,SAR_BOUNDARY_NEAR,SUPPORTED,,0.023858755826950073,0.05000069737434387,-0.00677083432674408,-0.25999993085861206,-0.2837882400848399,0.7058823529411765,2.8088600635528564,-0.16879522800445557,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,92,91,SAR_BOUNDARY_FAR,SUPPORTED,,0.028033122420310974,-0.019999444484710693,-0.009711995720863342,0.20000100135803223,-0.3464471625831685,0.7647058823529411,2.8088600635528564,-0.16879522800445557,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,91,90,SAR_BOUNDARY_NEAR,SUPPORTED,,0.022250309586524963,-0.029999464750289917,-0.011366426944732666,-0.2399998903274536,-0.510843541323861,0.7647058823529411,2.938748359680176,-0.1726982295513153,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,91,90,SAR_BOUNDARY_FAR,SUPPORTED,,0.023651987314224243,-0.00999942421913147,-0.020726129412651062,0.2300010323524475,-0.8762954730736906,0.7058823529411765,2.938748359680176,-0.1726982295513153,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,90,89,SAR_BOUNDARY_NEAR,SUPPORTED,,0.026470601558685303,0.05000069737434387,-0.0046951621770858765,-0.19999980926513672,-0.17737270407990938,0.7058823529411765,2.7835967540740967,-0.3191277086734772,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,90,89,SAR_BOUNDARY_FAR,SUPPORTED,,0.015510112047195435,0.060000717639923096,-0.014292299747467041,0.2900012135505676,-0.921482688453653,0.6470588235294118,2.7835967540740967,-0.3191277086734772,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,89,88,SAR_BOUNDARY_NEAR,SUPPORTED,,0.015379905700683594,0.010000616312026978,-0.00551469624042511,-0.2799999713897705,-0.35856502294289083,0.7058823529411765,2.668271541595459,-0.4836430847644806,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,89,88,SAR_BOUNDARY_FAR,SUPPORTED,,0.015701577067375183,-0.029999464750289917,-0.002849265933036804,0.25000113248825073,-0.18146367850889472,0.5882352941176471,2.668271541595459,-0.4836430847644806,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,88,87,SAR_BOUNDARY_NEAR,SUPPORTED,,0.023851096630096436,-0.019999444484710693,-0.007827818393707275,-0.2699999511241913,-0.3281953243118292,0.8235294117647058,2.7645249366760254,-0.24834145605564117,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,88,87,SAR_BOUNDARY_FAR,SUPPORTED,,0.018719375133514404,-0.00999942421913147,-0.016459867358207703,0.2900012135505676,-0.8792957692662844,0.6470588235294118,2.7645249366760254,-0.24834145605564117,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,87,86,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03356313705444336,0.010000616312026978,-0.004656851291656494,-0.2799999713897705,-0.1387489877392132,0.8823529411764706,2.6432278156280518,-0.33161625266075134,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,87,86,SAR_BOUNDARY_FAR,SUPPORTED,,0.020465701818466187,0.05000069737434387,-0.015088886022567749,0.2700011134147644,-0.7372767450834772,0.7058823529411765,2.6432278156280518,-0.33161625266075134,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,86,85,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03370100259780884,0.0200006365776062,,,,0.9411764705882353,2.8121209144592285,-0.2988411784172058,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,86,85,SAR_BOUNDARY_FAR,SUPPORTED,,0.03201594948768616,0.010000616312026978,-0.01026347279548645,0.280001163482666,-0.3205737440157427,0.6470588235294118,2.8121209144592285,-0.2988411784172058,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,85,84,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04056374728679657,0.030000656843185425,,,,0.8235294117647058,2.863222360610962,-0.3030659556388855,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,85,84,SAR_BOUNDARY_FAR,SUPPORTED,,0.023651957511901855,0.0200006365776062,-0.014468461275100708,0.2700011134147644,-0.6117236287026163,0.7647058823529411,2.863222360610962,-0.3030659556388855,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,84,83,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04362747073173523,-0.00999942421913147,-0.0036152005195617676,-0.2699999511241913,-0.08286523282065995,0.9411764705882353,2.6795589923858643,-0.43556976318359375,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,84,83,SAR_BOUNDARY_FAR,SUPPORTED,,0.03621324896812439,-0.019999444484710693,-0.014391839504241943,0.2900012135505676,-0.3974191743168342,0.7058823529411765,2.6795589923858643,-0.43556976318359375,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,83,82,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03419119119644165,0.030000656843185425,0.005943611264228821,-0.2699999511241913,0.17383457715996117,0.8823529411764706,2.6056597232818604,-0.40771350264549255,2.1514247037594263
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,83,82,SAR_BOUNDARY_FAR,SUPPORTED,,0.012737423181533813,0.11000081896781921,-0.04316788911819458,-0.25999993085861206,-3.389059820260788,0.5294117647058824,2.6056597232818604,-0.40771350264549255,2.1514247037594263
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,82,81,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0414215624332428,5.960464477539062e-07,-0.023667290806770325,-0.20999982953071594,-0.5713761001872828,1.0,2.6271746158599854,-0.39634451270103455,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,82,81,SAR_BOUNDARY_FAR,SUPPORTED,,0.019607841968536377,-0.07999956607818604,0.0013633668422698975,0.21000105142593384,0.06953171310017783,0.7058823529411765,2.6271746158599854,-0.39634451270103455,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,81,80,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03314186632633209,0.010000616312026978,-0.02297794818878174,-0.19999980926513672,-0.6933208879225111,0.9411764705882353,2.5929160118103027,-0.3587777018547058,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,81,80,SAR_BOUNDARY_FAR,SUPPORTED,,0.025298714637756348,0.04000067710876465,-0.026945456862449646,-0.2799999713897705,-1.0650919324666268,0.7058823529411765,2.5929160118103027,-0.3587777018547058,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,80,79,SAR_BOUNDARY_NEAR,SUPPORTED,,0.032850801944732666,0.030000656843185425,,,,0.9411764705882353,2.685429573059082,-0.38409319519996643,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,80,79,SAR_BOUNDARY_FAR,SUPPORTED,,0.030032187700271606,-0.00999942421913147,-0.007291615009307861,0.24000108242034912,-0.2427933350070903,0.7058823529411765,2.685429573059082,-0.38409319519996643,2.0614245213692133
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,79,78,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02524508535861969,5.960464477539062e-07,-0.0031403303146362305,-0.2799999713897705,-0.12439372931508014,0.7647058823529411,2.7809698581695557,-0.3599933385848999,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,79,78,SAR_BOUNDARY_FAR,SUPPORTED,,0.022916674613952637,0.04000067710876465,-0.030101105570793152,-0.25999993085861206,-1.3135023330333595,0.7058823529411765,2.7809698581695557,-0.3599933385848999,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,78,77,SAR_BOUNDARY_NEAR,SUPPORTED,,0.031632959842681885,0.010000616312026978,-0.00931374728679657,-0.2299998700618744,-0.29443173617378887,0.9411764705882353,2.7419612407684326,-0.28909072279930115,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,78,77,SAR_BOUNDARY_FAR,SUPPORTED,,0.02711397409439087,-0.03999948501586914,-0.017172187566757202,0.2900012135505676,-0.6333334798866557,0.6470588235294118,2.7419612407684326,-0.28909072279930115,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,77,76,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030882343649864197,5.960464477539062e-07,-0.005821064114570618,-0.25999993085861206,-0.18849165661027203,0.8823529411764706,2.6941823959350586,-0.29712650179862976,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,77,76,SAR_BOUNDARY_FAR,SUPPORTED,,0.017631739377975464,0.07000073790550232,-0.012852340936660767,0.2700011134147644,-0.728932107101989,0.7647058823529411,2.6941823959350586,-0.29712650179862976,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,76,75,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02952668070793152,5.960464477539062e-07,-0.015134796500205994,0.280001163482666,-0.5125803557099614,0.9411764705882353,2.755225419998169,-0.3161695599555969,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,76,75,SAR_BOUNDARY_FAR,SUPPORTED,,0.007797181606292725,-0.049999505281448364,-0.0020220577716827393,0.2300010323524475,-0.25933188090050835,0.5294117647058824,2.755225419998169,-0.3161695599555969,2.0714245416347925
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,75,74,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02601104974746704,0.05000069737434387,-0.0072303712368011475,-0.2399998903274536,-0.2779730655624632,0.7647058823529411,2.7467334270477295,-0.27783840894699097,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,75,74,SAR_BOUNDARY_FAR,SUPPORTED,,0.01626068353652954,0.10000079870223999,-0.02124693989753723,0.280001163482666,-1.3066449420656943,0.7058823529411765,2.7467334270477295,-0.27783840894699097,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,74,73,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04099264740943909,5.960464477539062e-07,-0.011611491441726685,-0.2699999511241913,-0.2832579053933703,0.9411764705882353,2.6482949256896973,-0.44741499423980713,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,74,73,SAR_BOUNDARY_FAR,SUPPORTED,,0.027297794818878174,-0.029999464750289917,-0.0005514621734619141,0.24000108242034912,-0.020201711424709758,0.6470588235294118,2.6482949256896973,-0.44741499423980713,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,73,72,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03088235855102539,-0.019999444484710693,-0.004687488079071045,-0.2699999511241913,-0.15178530070253995,0.8823529411764706,2.735344409942627,-0.36631157994270325,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,73,72,SAR_BOUNDARY_FAR,SUPPORTED,,0.029442399740219116,-0.029999464750289917,-0.0051930248737335205,0.2900012135505676,-0.17637913076221529,0.5294117647058824,2.735344409942627,-0.36631157994270325,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,72,71,SAR_BOUNDARY_NEAR,SUPPORTED,,0.028017759323120117,0.060000717639923096,-0.0034390389919281006,-0.28999999165534973,-0.1227449687273965,0.8235294117647058,2.6670477390289307,-0.3901240825653076,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,72,71,SAR_BOUNDARY_FAR,SUPPORTED,,0.030418962240219116,0.060000717639923096,-0.026999086141586304,-0.2699999511241913,-0.887574202182639,0.7058823529411765,2.6670477390289307,-0.3901240825653076,2.0814245619003717
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,71,70,SAR_BOUNDARY_NEAR,SUPPORTED,,0.038817405700683594,0.0200006365776062,-0.01711854338645935,-0.1899997889995575,-0.4410017382011154,0.5882352941176471,2.687777519226074,-0.4600793421268463,2.1714247442905847
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,71,70,SAR_BOUNDARY_FAR,SUPPORTED,,0.00989583134651184,0.11000081896781921,-0.01760876178741455,-0.1099996268749237,-1.7794120747239113,0.5882352941176471,2.687777519226074,-0.4600793421268463,2.1714247442905847
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,70,69,SAR_BOUNDARY_NEAR,SUPPORTED,,0.01605391502380371,5.960464477539062e-07,-0.003584563732147217,-0.25999993085861206,-0.22328283953367492,0.7058823529411765,2.6195428371429443,-0.4081788957118988,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,70,69,SAR_BOUNDARY_FAR,SUPPORTED,,0.03489583730697632,-0.11999964714050293,-0.011098325252532959,0.20000100135803223,-0.31804152325968693,0.6470588235294118,2.6195428371429443,-0.4081788957118988,2.051424501103634
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,69,68,SAR_BOUNDARY_NEAR,SUPPORTED,,0.020396754145622253,0.0200006365776062,0.007935047149658203,-0.28999999165534973,0.389034799017828,0.7058823529411765,2.61323881149292,-0.3248503804206848,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,69,68,SAR_BOUNDARY_FAR,SUPPORTED,,0.0117570161819458,0.09000077843666077,-0.02948838472366333,-0.2699999511241913,-2.508152091254753,0.5294117647058824,2.61323881149292,-0.3248503804206848,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,68,67,SAR_BOUNDARY_NEAR,SUPPORTED,,0.018673419952392578,-0.03999948501586914,-0.003071397542953491,-0.2699999511241913,-0.16447964811930238,0.6470588235294118,2.6687638759613037,-0.29405975341796875,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,68,67,SAR_BOUNDARY_FAR,SUPPORTED,,0.010876268148422241,-0.05999952554702759,-0.010906845331192017,0.2900012135505676,-1.0028113671300216,0.5294117647058824,2.6687638759613037,-0.29405975341796875,2.10142460243153
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,67,66,SAR_BOUNDARY_NEAR,SUPPORTED,,0.023460447788238525,0.0200006365776062,-0.0011028945446014404,-0.2699999511241913,-0.047010805358726225,0.7058823529411765,2.681185483932495,-0.2702280580997467,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,67,66,SAR_BOUNDARY_FAR,SUPPORTED,,0.025643378496170044,0.010000616312026978,0.0008119046688079834,0.25000113248825073,0.031661376792813986,0.5882352941176471,2.681185483932495,-0.2702280580997467,2.091424582165951
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,66,65,SAR_BOUNDARY_NEAR,PROPAGATION_AMBIGUOUS,SAR_BOUNDARY_FAR:BOUNDARY_RESPONSE_TOO_WEAK|SAR_BOUNDARY_FAR:BOUNDARY_SUPPORT_TOO_FRAGMENTED,0.020435065031051636,0.010000616312026978,0.011366397142410278,-0.25999993085861206,0.5562202579310969,0.7058823529411765,2.563577651977539,-0.36864161491394043,2.1214246429626886
150,PAIR_SAFE_FROZEN,F150_BACKWARD_PAIR_SAFE,66,65,SAR_BOUNDARY_FAR,PROPAGATION_AMBIGUOUS,SAR_BOUNDARY_FAR:BOUNDARY_RESPONSE_TOO_WEAK|SAR_BOUNDARY_FAR:BOUNDARY_SUPPORT_TOO_FRAGMENTED,-0.0027956366539001465,0.04000067710876465,-0.021323561668395996,-0.1499997079372406,,0.35294117647058826,2.563577651977539,-0.36864161491394043,2.1214246429626886
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,150,149,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04644608497619629,0.010000616312026978,-0.041498154401779175,-0.20999982953071594,-0.8934693725649225,0.8235294117647058,3.1134369373321533,-0.2213289588689804,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,149,148,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04295344650745392,5.960464477539062e-07,-0.013419121503829956,-0.25999993085861206,-0.3124108213645038,1.0,3.161857843399048,-0.2512061297893524,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,148,147,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04632355272769928,0.010000616312026978,-0.027297794818878174,0.24000108242034912,-0.5892854328194779,1.0,3.160459041595459,-0.24330353736877441,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,147,146,SAR_BOUNDARY_NEAR,SUPPORTED,,0.033547788858413696,-0.00999942421913147,-0.007720589637756348,0.2700011134147644,-0.23013706418448632,0.9411764705882353,3.1663882732391357,-0.21945394575595856,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,146,145,SAR_BOUNDARY_NEAR,SUPPORTED,,0.043213844299316406,0.030000656843185425,-0.0016620755195617676,-0.2799999713897705,-0.038461644561163466,0.8823529411764706,3.15510630607605,-0.1874239593744278,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,145,144,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03680300712585449,-0.00999942421913147,-0.017432600259780884,-0.2699999511241913,-0.47367325719246195,1.0,3.2363715171813965,-0.2219981551170349,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,144,143,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03745405375957489,0.0200006365776062,,,,0.8235294117647058,3.1352548599243164,-0.24749591946601868,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,143,142,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05789676308631897,5.960464477539062e-07,-0.0205269455909729,-0.24999991059303284,-0.35454392433596044,0.9411764705882353,3.098188877105713,-0.2566215991973877,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,142,141,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03612132370471954,0.010000616312026978,-0.008379265666007996,-0.28999999165534973,-0.23197559797381337,1.0,3.194286346435547,-0.25252988934516907,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,141,140,SAR_BOUNDARY_NEAR,SUPPORTED,,0.036427706480026245,-0.029999464750289917,-0.01498161256313324,0.2900012135505676,-0.4112697177723182,1.0,3.140730142593384,-0.28813767433166504,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,140,139,SAR_BOUNDARY_NEAR,SUPPORTED,,0.029518991708755493,0.05000069737434387,-0.0034926533699035645,-0.2699999511241913,-0.11831885737708393,0.9411764705882353,3.098829746246338,-0.250765860080719,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,139,138,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03246016800403595,0.010000616312026978,-0.021806076169013977,0.2700011134147644,-0.6717795227154311,0.8823529411764706,3.1609485149383545,-0.2952258288860321,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,138,137,SAR_BOUNDARY_NEAR,SUPPORTED,,0.02866116166114807,-0.019999444484710693,-0.006755515933036804,-0.25999993085861206,-0.2357027957521454,0.9411764705882353,3.1174681186676025,-0.1776021271944046,
150,BOUNDARY_INDEPENDENT_DIAGNOSTIC,BACKWARD,137,136,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03848038613796234,0.030000656843185425,-0.007352933287620544,-0.25999993085861206,-0.1910826274263033,0.9411764705882353,3.2175960540771484,-0.17502325773239136,
