seed_frame,path_kind,direction,source_frame,destination_frame,object_type,status,reasons,best_score,best_offset_m,second_score,second_offset_m,second_ratio,node_support_fraction,p0_dx_px,p0_dy_px,pair_separation_m
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,190,191,SAR_BOUNDARY_FAR,SUPPORTED,,0.02693779766559601,0.0200006365776062,-0.029304534196853638,0.2700011134147644,-1.087859317997638,0.8571428571428571,3.2746453285217285,-0.14445482194423676,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,191,192,SAR_BOUNDARY_NEAR,SUPPORTED,,0.053936898708343506,-0.00999942421913147,-0.011167287826538086,0.280001163482666,-0.2070435656103197,0.9047619047619048,3.3071117401123047,-0.17132306098937988,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,191,192,SAR_BOUNDARY_FAR,SUPPORTED,,0.029871344566345215,-0.00999942421913147,-0.02075675129890442,0.280001163482666,-0.6948716771956149,0.7619047619047619,3.3071117401123047,-0.17132306098937988,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,192,193,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04782477021217346,0.0200006365776062,-0.02037377655506134,-0.21999984979629517,-0.4260088749966505,0.9523809523809523,3.3458220958709717,-0.1316174864768982,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,192,193,SAR_BOUNDARY_FAR,SUPPORTED,,0.023422181606292725,0.030000656843185425,-0.025398284196853638,0.2700011134147644,-1.0843688527301831,0.8095238095238095,3.3458220958709717,-0.1316174864768982,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,193,194,SAR_BOUNDARY_NEAR,SUPPORTED,,0.051164209842681885,-0.029999464750289917,,,,0.9523809523809523,3.3102164268493652,-0.17266060411930084,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,193,194,SAR_BOUNDARY_FAR,SUPPORTED,,0.01861211657524109,-0.029999464750289917,-0.01648285984992981,0.25000113248825073,-0.8855983564951587,0.6190476190476191,3.3102164268493652,-0.17266060411930084,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,194,195,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03615197539329529,0.010000616312026978,-0.0008578598499298096,-0.2699999511241913,-0.02372926625992635,0.8571428571428571,3.3806982040405273,-0.18617475032806396,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,194,195,SAR_BOUNDARY_FAR,SUPPORTED,,0.019952520728111267,0.0200006365776062,-0.0193474143743515,0.2700011134147644,-0.9696726863735454,0.7142857142857143,3.3806982040405273,-0.18617475032806396,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,195,196,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0411764532327652,-0.00999942421913147,-0.013219967484474182,-0.2399998903274536,-0.3210564885164685,0.9047619047619048,3.3919475078582764,-0.1416275054216385,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,195,196,SAR_BOUNDARY_FAR,SUPPORTED,,0.016574770212173462,-0.049999505281448364,-0.014468446373939514,0.26000112295150757,-0.8729198769412234,0.6666666666666666,3.3919475078582764,-0.1416275054216385,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,196,197,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04473039507865906,-0.00999942421913147,-0.008386969566345215,-0.2699999511241913,-0.18750045805758267,0.9523809523809523,3.284621477127075,-0.12876299023628235,2.1581582017984218
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,196,197,SAR_BOUNDARY_FAR,SUPPORTED,,0.018504902720451355,0.08000075817108154,,,,0.7142857142857143,3.284621477127075,-0.12876299023628235,2.1581582017984218
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,197,198,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03713235259056091,-0.00999942421913147,0.004028797149658203,-0.2799999713897705,0.10849830050041935,1.0,3.2999320030212402,-0.13052937388420105,2.118158120736105
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,197,198,SAR_BOUNDARY_FAR,SUPPORTED,,0.01672026515007019,-0.049999505281448364,-0.015042886137962341,0.18000096082687378,-0.8996798796518602,0.6190476190476191,3.2999320030212402,-0.13052937388420105,2.118158120736105
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,198,199,SAR_BOUNDARY_NEAR,SUPPORTED,,0.048284322023391724,5.960464477539062e-07,0.005637258291244507,-0.2699999511241913,0.1167513191655356,1.0,3.3417301177978516,-0.17273031175136566,2.128158141001684
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,198,199,SAR_BOUNDARY_FAR,SUPPORTED,,0.015134766697883606,0.010000616312026978,-0.019041061401367188,0.26000112295150757,-1.2581007544721403,0.6666666666666666,3.3417301177978516,-0.17273031175136566,2.128158141001684
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,199,200,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04779411852359772,0.0200006365776062,-0.005583658814430237,-0.2699999511241913,-0.11682732074394005,0.8571428571428571,3.365966558456421,-0.11387225240468979,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,199,200,SAR_BOUNDARY_FAR,SUPPORTED,,0.020251214504241943,-0.019999444484710693,-0.026761651039123535,0.2700011134147644,-1.321483757604655,0.6666666666666666,3.365966558456421,-0.11387225240468979,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,200,201,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04117646813392639,-0.00999942421913147,-0.010439649224281311,0.26000112295150757,-0.2535343534157998,1.0,3.403669595718384,-0.142923042178154,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,200,201,SAR_BOUNDARY_FAR,SUPPORTED,,0.018076002597808838,5.960464477539062e-07,-0.021905645728111267,0.26000112295150757,-1.211863386806918,0.6666666666666666,3.403669595718384,-0.142923042178154,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,201,202,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05441176891326904,-0.019999444484710693,-0.054794713854789734,0.21000105142593384,-1.0070379064891475,1.0,3.3411476612091064,-0.16470497846603394,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,201,202,SAR_BOUNDARY_FAR,SUPPORTED,,0.010700076818466187,-0.03999948501586914,-0.012300863862037659,0.2300010323524475,-1.149605191694403,0.6666666666666666,3.3411476612091064,-0.16470497846603394,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,202,203,SAR_BOUNDARY_NEAR,SUPPORTED,,0.055024534463882446,0.010000616312026978,0.0036917924880981445,-0.28999999165534973,0.06709357060569772,1.0,3.338536262512207,-0.12960048019886017,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,202,203,SAR_BOUNDARY_FAR,SUPPORTED,,0.025949746370315552,0.04000067710876465,-0.019515931606292725,0.2700011134147644,-0.7520663719710725,0.6190476190476191,3.338536262512207,-0.12960048019886017,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,203,204,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05367647111415863,-0.00999942421913147,-0.01132047176361084,-0.25999993085861206,-0.2109019376392044,0.9523809523809523,3.3419933319091797,-0.14260417222976685,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,203,204,SAR_BOUNDARY_FAR,SUPPORTED,,0.017861515283584595,-0.029999464750289917,-0.012745082378387451,0.22000104188919067,-0.7135498963013884,0.6190476190476191,3.3419933319091797,-0.14260417222976685,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,204,205,SAR_BOUNDARY_NEAR,SUPPORTED,,0.06322763860225677,-0.00999942421913147,-0.0159313827753067,-0.25999993085861206,-0.2519686505378688,0.9523809523809523,3.286322832107544,-0.08169930428266525,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,204,205,SAR_BOUNDARY_FAR,SUPPORTED,,0.027895241975784302,0.010000616312026978,-0.019914180040359497,0.26000112295150757,-0.7138916399308126,0.7142857142857143,3.286322832107544,-0.08169930428266525,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,205,206,SAR_BOUNDARY_NEAR,SUPPORTED,,0.0693780779838562,0.010000616312026978,-0.028079062700271606,-0.21999984979629517,-0.40472528954759185,1.0,3.3927512168884277,-0.07797950506210327,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,205,206,SAR_BOUNDARY_FAR,SUPPORTED,,0.022549033164978027,-0.00999942421913147,-0.020833343267440796,0.25000113248825073,-0.9239129285506595,0.5714285714285714,3.3927512168884277,-0.07797950506210327,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,206,207,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05879288911819458,-0.019999444484710693,-0.026041671633720398,0.26000112295150757,-0.4429391381220847,1.0,3.3193063735961914,-0.09688576310873032,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,206,207,SAR_BOUNDARY_FAR,SUPPORTED,,0.01747855544090271,-0.019999444484710693,-0.016207098960876465,0.21000105142593384,-0.9272562035046199,0.7142857142857143,3.3193063735961914,-0.09688576310873032,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,207,208,SAR_BOUNDARY_NEAR,SUPPORTED,,0.06134343147277832,0.010000616312026978,-0.03088235855102539,0.2700011134147644,-0.5034338283591081,0.9523809523809523,3.3512463569641113,-0.1477534919977188,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,207,208,SAR_BOUNDARY_FAR,SUPPORTED,,0.029304563999176025,0.030000656843185425,-0.023621350526809692,0.2300010323524475,-0.8060638789054794,0.6666666666666666,3.3512463569641113,-0.1477534919977188,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,208,209,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05132506787776947,5.960464477539062e-07,-0.016237765550613403,-0.2799999713897705,-0.31637104872970856,0.9523809523809523,3.3658230304718018,-0.1400453746318817,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,208,209,SAR_BOUNDARY_FAR,SUPPORTED,,0.01760108768939972,-0.00999942421913147,-0.011366426944732666,0.26000112295150757,-0.6457798032321669,0.6666666666666666,3.3658230304718018,-0.1400453746318817,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,209,210,SAR_BOUNDARY_NEAR,SUPPORTED,,0.06183749437332153,5.960464477539062e-07,-0.06887254118919373,0.20000100135803223,-1.1137666861694078,0.9523809523809523,3.3561248779296875,-0.12403517961502075,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,209,210,SAR_BOUNDARY_FAR,SUPPORTED,,0.010600477457046509,5.960464477539062e-07,-0.00496324896812439,0.190000981092453,-0.46820994509309993,0.5714285714285714,3.3561248779296875,-0.12403517961502075,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,210,211,SAR_BOUNDARY_NEAR,SUPPORTED,,0.037714481353759766,5.960464477539062e-07,,,,0.9523809523809523,3.352847099304199,-0.1529773473739624,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,210,211,SAR_BOUNDARY_FAR,SUPPORTED,,0.02579657733440399,-0.00999942421913147,-0.014460742473602295,0.2700011134147644,-0.5605682601279244,0.6666666666666666,3.352847099304199,-0.1529773473739624,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,211,212,SAR_BOUNDARY_NEAR,SUPPORTED,,0.033946067094802856,0.010000616312026978,-0.007153794169425964,-0.28999999165534973,-0.21073999970150328,0.9523809523809523,3.36651349067688,-0.0015646434621885419,2.0181579180803126
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,211,212,SAR_BOUNDARY_FAR,SUPPORTED,,0.016789212822914124,-0.05999952554702759,-0.010539203882217407,0.20000100135803223,-0.6277366302625799,0.8095238095238095,3.36651349067688,-0.0015646434621885419,2.0181579180803126
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,212,213,SAR_BOUNDARY_NEAR,SUPPORTED,,0.036856621503829956,-0.019999444484710693,-0.017049640417099,0.24000108242034912,-0.46259368660058237,0.9047619047619048,3.29156494140625,-0.08254213631153107,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,212,213,SAR_BOUNDARY_FAR,SUPPORTED,,0.02212008833885193,0.05000069737434387,-0.008685663342475891,-0.2799999713897705,-0.3926595232994758,0.7142857142857143,3.29156494140625,-0.08254213631153107,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,213,214,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05515472590923309,5.960464477539062e-07,-0.018443629145622253,-0.2799999713897705,-0.3343979838821885,1.0,3.3753409385681152,-0.08061816543340683,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,213,214,SAR_BOUNDARY_FAR,SUPPORTED,,0.02300858497619629,-0.029999464750289917,-0.014361202716827393,0.25000113248825073,-0.6241671415988809,0.8571428571428571,3.3753409385681152,-0.08061816543340683,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,214,215,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03964461386203766,0.010000616312026978,-0.02509191632270813,-0.2399998903274536,-0.6329211935328067,0.9523809523809523,3.2831058502197266,-0.08069150149822235,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,214,215,SAR_BOUNDARY_FAR,SUPPORTED,,0.035730719566345215,5.960464477539062e-07,-0.017126232385635376,0.25000113248825073,-0.47931395150985384,0.8095238095238095,3.2831058502197266,-0.08069150149822235,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,215,216,SAR_BOUNDARY_NEAR,SUPPORTED,,0.059191182255744934,-0.019999444484710693,-0.010263487696647644,0.2900012135505676,-0.17339555159250933,0.9523809523809523,3.3518307209014893,-0.12657029926776886,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,215,216,SAR_BOUNDARY_FAR,SUPPORTED,,0.03393074870109558,0.030000656843185425,-0.01773896813392639,0.24000108242034912,-0.522799195802998,0.7142857142857143,3.3518307209014893,-0.12657029926776886,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,216,217,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04309128224849701,5.960464477539062e-07,-0.008984386920928955,-0.28999999165534973,-0.2084966251205561,0.9047619047619048,3.3470351696014404,-0.07243173569440842,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,216,217,SAR_BOUNDARY_FAR,SUPPORTED,,0.03254443407058716,-0.049999505281448364,-0.01977631449699402,0.26000112295150757,-0.6076711751723886,0.8571428571428571,3.3470351696014404,-0.07243173569440842,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,217,218,SAR_BOUNDARY_NEAR,SUPPORTED,,0.05488663911819458,0.010000616312026978,-0.009543493390083313,0.280001163482666,-0.17387643957452123,0.9523809523809523,3.306525230407715,-0.07720897346735,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,217,218,SAR_BOUNDARY_FAR,SUPPORTED,,0.02953431010246277,0.0200006365776062,-0.012346804141998291,0.24000108242034912,-0.4180495193273105,0.8095238095238095,3.306525230407715,-0.07720897346735,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,218,219,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04900427162647247,5.960464477539062e-07,,,,1.0,3.4074957370758057,-0.14861567318439484,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,218,219,SAR_BOUNDARY_FAR,SUPPORTED,,0.023766860365867615,5.960464477539062e-07,-0.009650737047195435,0.20000100135803223,-0.40605855795135576,0.6666666666666666,3.4074957370758057,-0.14861567318439484,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,219,220,SAR_BOUNDARY_NEAR,SUPPORTED,,0.048115819692611694,5.960464477539062e-07,-0.01557140052318573,0.25000113248825073,-0.3236233035759081,1.0,3.33091402053833,-0.10936346650123596,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,219,220,SAR_BOUNDARY_FAR,SUPPORTED,,0.022196710109710693,0.04000067710876465,-0.017049640417099,0.26000112295150757,-0.7681156501494365,0.7142857142857143,3.33091402053833,-0.10936346650123596,2.0981580802049464
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,220,221,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04736518859863281,-0.019999444484710693,,,,1.0,3.3454477787017822,-0.1295483410358429,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,220,221,SAR_BOUNDARY_FAR,SUPPORTED,,0.024938732385635376,-0.03999948501586914,-0.020098060369491577,0.20000100135803223,-0.8058974313011992,0.7142857142857143,3.3454477787017822,-0.1295483410358429,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,221,222,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04145224392414093,-0.00999942421913147,-0.02450980246067047,-0.21999984979629517,-0.5912780621846256,0.9523809523809523,3.337445020675659,-0.08488178998231888,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,221,222,SAR_BOUNDARY_FAR,SUPPORTED,,0.0156862735748291,0.0200006365776062,-0.006755515933036804,0.2700011134147644,-0.43066416640068095,0.7142857142857143,3.337445020675659,-0.08488178998231888,2.1081581004705257
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,222,223,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04060967266559601,0.030000656843185425,-0.0003216862678527832,-0.2699999511241913,-0.007921419867176415,0.9523809523809523,3.3844821453094482,-0.06460344791412354,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,222,223,SAR_BOUNDARY_FAR,SUPPORTED,,0.025490209460258484,-0.029999464750289917,-0.0168658047914505,0.2300010323524475,-0.6616581483077179,0.8095238095238095,3.3844821453094482,-0.06460344791412354,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,223,224,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03809742629528046,-0.029999464750289917,-0.016973033547401428,-0.2799999713897705,-0.4455165400373532,0.9523809523809523,3.4270238876342773,-0.1131216511130333,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,223,224,SAR_BOUNDARY_FAR,SUPPORTED,,0.025620415806770325,5.960464477539062e-07,-0.012829333543777466,0.24000108242034912,-0.5007464999997092,0.7142857142857143,3.4270238876342773,-0.1131216511130333,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,224,225,SAR_BOUNDARY_NEAR,SUPPORTED,,0.036105990409851074,-0.00999942421913147,-0.008333325386047363,-0.2699999511241913,-0.2308017393084367,1.0,3.29306697845459,-0.028490720316767693,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,224,225,SAR_BOUNDARY_FAR,SUPPORTED,,0.024509787559509277,5.960464477539062e-07,-0.013725504279136658,0.2700011134147644,-0.5600009484297408,0.7142857142857143,3.29306697845459,-0.028490720316767693,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,225,226,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03569240868091583,0.010000616312026978,-0.0085248202085495,-0.2799999713897705,-0.23884126971536068,0.9523809523809523,3.350428819656372,-0.04762547090649605,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,225,226,SAR_BOUNDARY_FAR,SUPPORTED,,0.02306985855102539,-0.00999942421913147,-0.017524495720863342,0.22000104188919067,-0.7596273588805523,0.6666666666666666,3.350428819656372,-0.04762547090649605,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,226,227,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03788295388221741,0.010000616312026978,-0.02179841697216034,0.2700011134147644,-0.5754149224987629,0.9523809523809523,3.3335072994232178,0.0036786722484976053,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,226,227,SAR_BOUNDARY_FAR,SUPPORTED,,0.025482535362243652,0.010000616312026978,-0.007291674613952637,0.2700011134147644,-0.28614400059879397,0.8095238095238095,3.3335072994232178,0.0036786722484976053,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,227,228,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04715074598789215,0.010000616312026978,-0.010569840669631958,0.2900012135505676,-0.22417122885704055,0.9523809523809523,3.372631788253784,-0.050584468990564346,2.0181579180803126
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,227,228,SAR_BOUNDARY_FAR,SUPPORTED,,0.029825359582901,-0.03999948501586914,-0.007758870720863342,0.2900012135505676,-0.2601434091447311,0.6666666666666666,3.372631788253784,-0.050584468990564346,2.0181579180803126
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,228,229,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030974268913269043,-0.019999444484710693,-0.012247264385223389,-0.2699999511241913,-0.39540124157625534,1.0,3.3690924644470215,-0.05145573616027832,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,228,229,SAR_BOUNDARY_FAR,SUPPORTED,,0.02029716968536377,0.05000069737434387,-0.01724877953529358,0.24000108242034912,-0.8498120576748011,0.7142857142857143,3.3690924644470215,-0.05145573616027832,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,229,230,SAR_BOUNDARY_NEAR,SUPPORTED,,0.027389705181121826,-0.019999444484710693,-0.011688098311424255,-0.28999999165534973,-0.4267332647114508,0.9047619047619048,3.42233943939209,-0.09190696477890015,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,229,230,SAR_BOUNDARY_FAR,SUPPORTED,,0.02084866166114807,-0.029999464750289917,-0.005897685885429382,0.280001163482666,-0.2828807902053419,0.8095238095238095,3.42233943939209,-0.09190696477890015,2.078158039673788
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,230,231,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03311888873577118,5.960464477539062e-07,,,,0.9047619047619048,3.4090986251831055,-0.018546534702181816,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,230,231,SAR_BOUNDARY_FAR,SUPPORTED,,0.020067408680915833,-0.00999942421913147,-0.010194540023803711,0.26000112295150757,-0.5080147709105436,0.8095238095238095,3.4090986251831055,-0.018546534702181816,2.0681580194082088
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,231,232,SAR_BOUNDARY_NEAR,SUPPORTED,,0.033448219299316406,0.010000616312026978,-0.006433829665184021,-0.25999993085861206,-0.19235193382373905,0.8571428571428571,3.401381254196167,-0.10631038248538971,2.038157958611471
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,231,232,SAR_BOUNDARY_FAR,SUPPORTED,,0.014460772275924683,-0.019999444484710693,-0.012078732252120972,0.2700011134147644,-0.8352757391962047,0.5714285714285714,3.401381254196167,-0.10631038248538971,2.038157958611471
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,232,233,SAR_BOUNDARY_NEAR,SUPPORTED,,0.030897676944732666,5.960464477539062e-07,-0.0007352977991104126,-0.2799999713897705,-0.023797834394658712,0.8571428571428571,3.295888662338257,-0.06482458859682083,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,232,233,SAR_BOUNDARY_FAR,SUPPORTED,,0.017524510622024536,0.0200006365776062,-0.015196084976196289,0.25000113248825073,-0.8671332001190426,0.7619047619047619,3.295888662338257,-0.06482458859682083,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,233,234,SAR_BOUNDARY_NEAR,SUPPORTED,,0.04205729067325592,0.0200006365776062,-0.020059749484062195,-0.21999984979629517,-0.47696247577873857,0.9523809523809523,3.2796363830566406,-0.01887519843876362,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,233,234,SAR_BOUNDARY_FAR,SUPPORTED,,0.020435050129890442,0.0200006365776062,-0.018765315413475037,0.24000108242034912,-0.918290647402275,0.7142857142857143,3.2796363830566406,-0.01887519843876362,2.0581579991426295
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,234,235,SAR_BOUNDARY_NEAR,SUPPORTED,,0.031694233417510986,-0.029999464750289917,,,,0.9523809523809523,3.372838258743286,-0.056378673762083054,2.1481581815328425
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,234,235,SAR_BOUNDARY_FAR,SUPPORTED,,0.011136651039123535,0.060000717639923096,-0.0275888592004776,-0.24999991059303284,-2.4773030153819806,0.6190476190476191,3.372838258743286,-0.056378673762083054,2.1481581815328425
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,235,236,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03788295388221741,5.960464477539062e-07,-0.010692417621612549,0.2900012135505676,-0.2822487827864887,1.0,3.4589455127716064,-0.03813055157661438,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,235,236,SAR_BOUNDARY_FAR,SUPPORTED,,0.0168658047914505,-0.05999952554702759,-0.006066158413887024,0.25000113248825073,-0.3596720398994562,0.6666666666666666,3.4589455127716064,-0.03813055157661438,2.088158059939367
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,236,237,SAR_BOUNDARY_NEAR,SUPPORTED,,0.03268994390964508,-0.00999942421913147,-0.0058210790157318115,-0.2799999713897705,-0.1780694097188193,0.9523809523809523,3.326414108276367,-0.0839194506406784,2.0481579788770503
183,PAIR_SAFE_FROZEN,F183_FORWARD_PAIR_SAFE,236,237,SAR_BOUNDARY_FAR,SUPPORTED,,0.015471816062927246,-0.049999505281448364,-0.009528174996376038,0.20000100135803223,-0.6158407621718662,0.6190476190476191,3.326414108276367,-0.0839194506406784,2.0481579788770503
