window_id,run_id,source_sar_frame,destination_sar_frame,source_optical_frame,destination_optical_frame,source_optical_path,destination_optical_path,active_branch_count,branch_consensus_state,branch_consensus_left_deg,branch_consensus_right_deg,branch_consensus_mid_deg,branch_consensus_uncertainty_deg,background_gmc_state,detected_feature_count,valid_track_count,fit_track_count,holdout_track_count,fit_inlier_count,fit_inlier_fraction,holdout_residual_x_median_px,holdout_residual_x_p90_px,holdout_residual_norm_p90_px,forward_backward_error_median_px,scale_estimate,affine_00,affine_01,affine_02,affine_10,affine_11,affine_12,reference_used,confirmation_pool_accessed,background_uncertainty_deg,background_common_mid_deg_at_branches,common_estimator_gap_deg,hybrid_common_state
CMRW_47FFF63537EF928897C7,R01ZF,102,103,61,62,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000061_t003389ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000062_t003444ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1573,1192,381,914,0.7667785234899329,4.168346068662686,13.424347442049992,13.424498327812977,0.06059560924768448,0.9978644650621746,0.9978643377787595,-0.0005040071207391326,37.616723520811796,0.0005040071207391326,0.9978643377787595,2.050308799555295,False,False,0.3579651168699209,,,BACKGROUND_ONLY_AVAILABLE
CMRW_FB63E100AA8E72F1F582,R01ZF,104,105,62,63,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000062_t003444ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000063_t003500ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1569,1158,411,838,0.7236614853195165,4.623582837320214,12.918936423785226,13.23647953746007,0.06286043673753738,1.0012085201677663,1.0012083603289317,-0.0005657419735181006,28.697230738073976,0.0005657419735181006,1.0012083603289317,0.6530657604787721,False,False,0.34448814787746274,,,BACKGROUND_ONLY_AVAILABLE
CMRW_3A309D16AC5CC588F7C6,R01ZF,105,106,63,64,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000063_t003500ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000064_t003556ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1563,1173,390,914,0.7791986359761296,4.852389707499924,11.821842777523738,12.080685857118167,0.06148923560976982,1.000568171374798,1.0005680082623325,-0.0005713232504007432,30.04373572359106,0.0005713232504007432,1.0005680082623325,1.3378323287818432,False,False,0.31523374597848525,,,BACKGROUND_ONLY_AVAILABLE
CMRW_DCBBB0BD3C2C6DEC73F2,R01ZF,107,108,64,65,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000064_t003556ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000065_t003611ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1547,1153,394,814,0.7059843885516045,5.162010123470452,12.492228303988895,12.750422069060837,0.06581594049930573,1.0013707600539357,1.0013705780054538,-0.0006038178699687815,27.236723498036604,0.0006038178699687815,1.0013705780054538,0.8303682716968512,False,False,0.33310982035490627,,,BACKGROUND_ONLY_AVAILABLE
CMRW_FA8BDA964D2EF9AF9A18,R01ZF,109,110,65,66,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000065_t003611ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000066_t003667ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1563,1182,381,904,0.7648054145516074,3.78329318872656,11.774483772710255,11.839862613234526,0.06476880609989166,1.0000570203074914,1.0000567720252347,-0.0007046933846026546,33.215863983103155,0.0007046933846026546,1.0000567720252347,1.5883719883402356,False,False,0.31397090085576446,,,BACKGROUND_ONLY_AVAILABLE
CMRW_728430301A103CD4598F,R01ZF,110,111,66,67,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000066_t003667ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000067_t003722ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1565,1179,386,941,0.7981340118744699,3.4239331571283174,11.987137559608072,12.018586957146905,0.059377994388341904,0.9995346155711997,0.9995344304706958,-0.0006082998337435593,33.866688494808855,0.0006082998337435593,0.9995344304706958,1.829031834402123,False,False,0.3196413915822831,,,BACKGROUND_ONLY_AVAILABLE
CMRW_533964D21DB9C06C40A3,R01ZF,112,113,67,68,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000067_t003722ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000068_t003778ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1564,1177,387,930,0.7901444350042481,4.959816931445857,11.777651354380948,11.977827618248146,0.05970216169953346,1.0005982280173493,1.0005981099892498,-0.000486001440887417,29.664425366320216,0.000486001440887417,1.0005981099892498,1.102596497487984,False,False,0.3140553655753972,,,BACKGROUND_ONLY_AVAILABLE
CMRW_0EE82B57AEAA987BD4CB,R01ZF,114,115,68,69,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000068_t003778ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000069_t003833ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1564,1178,386,939,0.7971137521222411,5.051494041653768,11.812483698246353,12.064786906821329,0.059085913002491,1.0007169990556903,1.0007168100887671,-0.0006149835680708402,29.982239533083025,0.0006149835680708402,1.0007168100887671,0.8772121684624371,False,False,0.3149841827187599,,,BACKGROUND_ONLY_AVAILABLE
CMRW_83CECA4B3DC6BF710A14,R01ZF,115,116,69,70,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000069_t003833ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000070_t003889ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1567,1174,393,946,0.8057921635434412,4.090356499155405,12.38693881649324,12.463257744432767,0.05732172727584839,0.9995305696954816,0.9995303844868199,-0.0006084762971418495,33.73819333226512,0.0006084762971418495,0.9995303844868199,1.70729820058291,False,False,0.3303022377994595,,,BACKGROUND_ONLY_AVAILABLE
CMRW_D1976479022C0F22BE06,R01ZF,117,118,70,71,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000070_t003889ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000071_t003944ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1580,1182,398,992,0.8392554991539763,5.495517316517336,11.801846712855287,11.892632972053073,0.05661174654960632,1.0004440065877314,1.0004437782976145,-0.0006758571640267173,30.749742192316965,0.0006758571640267173,1.0004437782976145,0.9203049320315283,False,False,0.314700543626797,,,BACKGROUND_ONLY_AVAILABLE
CMRW_B451D46F65003C2BD691,R01ZF,119,120,71,72,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000071_t003944ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000072_t004000ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1584,1173,411,922,0.7860187553282183,5.383731104125218,12.805471572201554,12.805518378197025,0.06069355830550194,0.9978133562245562,0.9978131305208322,-0.0006711336154898685,36.90742808502198,0.0006711336154898685,0.9978131305208322,2.2121500277535024,False,False,0.34146256625920457,,,BACKGROUND_ONLY_AVAILABLE
CMRW_D9DE190BE11DEC5BDC24,R01ZF,120,121,72,73,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000072_t004000ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R01ZF\frame_000073_t004056ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1578,1163,415,880,0.7566638005159071,4.3613639217219315,12.97888428162928,12.979055118892605,0.05952189862728119,0.9981472759064376,0.9981470234323104,-0.0007099384907874929,37.41231086224632,0.0007099384907874929,0.9981470234323104,2.0093571381386464,False,False,0.3460866793540863,,,BACKGROUND_ONLY_AVAILABLE
CMRW_E939C7290C291705F8B1,R02ZF,472,473,283,284,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000283_t015722ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000284_t015778ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.8719085099699476,0.9247871938638308,0.8983478519168893,0.0036481061426268525,BACKGROUND_GMC_AVAILABLE,1600,1432,1081,351,410,0.3792784458834413,19.736718712999846,37.06707789616485,38.235916292154606,0.1290954202413559,0.9977156439120964,0.9977156319145867,-0.0001547262300533087,28.611593534651718,0.0001547262300533087,0.9977156319145867,3.170598277883757,False,False,0.988407140712449,0.7279858915549269,0.0,COMMON_ESTIMATORS_AGREE
CMRW_0122711FB081E0250C0B,R02ZF,474,475,284,285,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000284_t015778ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000285_t015833ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.902032771244166,0.8535577622670778,0.8777952667556219,0.06668297662507462,BACKGROUND_GMC_AVAILABLE,1600,1411,1071,340,464,0.4332399626517274,16.46755863222927,30.501275671864555,30.98895203088434,0.1425095945596695,0.9945704149944108,0.9945703409465214,-0.0003837859748441791,31.035392894328382,0.0003837859748441791,0.9945703409465214,4.476121275402186,False,False,0.8133276315808283,0.739217430813643,0.0,COMMON_ESTIMATORS_AGREE
CMRW_DE04923344BEF045702C,R02ZF,475,476,285,286,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000285_t015833ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000286_t015889ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.8759980726213956,0.8755065601662315,0.8757523163938136,0.06745211020507046,BACKGROUND_GMC_AVAILABLE,1600,1333,1003,330,444,0.4426719840478564,11.949935524871194,29.662621716970214,29.819690314562266,0.1320936232805252,0.9944813356421953,0.9944812987169341,-0.00027100362515044044,31.35192041428804,0.00027100362515044044,0.9944812987169341,4.529239670134663,False,False,0.7909646182371175,0.7440001665376288,0.0,COMMON_ESTIMATORS_AGREE
CMRW_F954ADE158FB344F203D,R02ZF,477,478,286,287,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000286_t015889ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000287_t015944ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.9092968207930358,0.8699941340604116,0.8896454774267237,0.004992129372847612,BACKGROUND_GMC_AVAILABLE,1600,1345,992,353,430,0.4334677419354839,14.792014088792712,31.169696618133457,31.45617663036903,0.13844753801822662,0.9943070778659491,0.9943069939216761,-0.0004085740599451166,31.109096524020792,0.0004085740599451166,0.9943069939216761,4.5736032031189975,False,False,0.8311513197103507,0.726739531131568,0.0,COMMON_ESTIMATORS_AGREE
CMRW_154BF8F99E0D0BA34038,R02ZF,479,480,287,288,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000287_t015944ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000288_t016000ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.7165869123129535,0.667928806808234,0.6922578595605937,0.021544185660976184,BACKGROUND_GMC_AVAILABLE,1600,1349,1006,343,417,0.41451292246520877,15.771127315205831,30.219508222192076,36.179501285803276,0.14314593374729156,0.994796061885599,0.9947960488629075,-0.0001609653509350721,31.73722635520181,0.0001609653509350721,0.9947960488629075,5.015075352329725,False,False,0.8058141998488538,0.7524025078721666,0.0,COMMON_ESTIMATORS_AGREE
CMRW_4FB019FC6955DF1396A7,R02ZF,480,481,288,289,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000288_t016000ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000289_t016056ms.jpg,2,BRANCH_CONSENSUS_AVAILABLE,0.8357396220177902,0.8109044090889361,0.8233220155533632,0.034578436083264136,BACKGROUND_GMC_AVAILABLE,1600,1344,986,358,397,0.4026369168356998,18.728494960610988,27.70755810828646,28.78347211658842,0.12536445260047913,0.9975560812864546,0.9975560603674024,0.00020429355123622835,28.699225141140598,-0.00020429355123622835,0.9975560603674024,4.666794851446816,False,False,0.7388321346142309,0.7257690964798538,0.0,COMMON_ESTIMATORS_AGREE
CMRW_DC3459731B5565491CFA,R02ZF,482,483,289,290,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000289_t016056ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000290_t016111ms.jpg,3,BRANCH_CONSENSUS_AVAILABLE,1.106474284532919,1.1523346751028467,1.1294044798178828,0.03244356255843753,BACKGROUND_GMC_AVAILABLE,1600,1331,991,340,395,0.3985872855701312,14.48733332405368,27.358655375709713,27.511307777263188,0.13228018581867218,0.9966761411152977,0.9966760936052783,0.00030774048036581584,29.787670035207093,-0.00030774048036581584,0.9966760936052783,5.515116979469638,False,False,0.7295285160970394,0.7439976318386433,0.0,COMMON_ESTIMATORS_AGREE
CMRW_6C8C4AAD788FD1D28676,R02ZF,484,485,290,291,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000290_t016111ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000291_t016167ms.jpg,3,BRANCH_CONSENSUS_AVAILABLE,0.9689614688609005,0.9599856702243437,0.9644735695426221,0.02778050171156326,BACKGROUND_GMC_AVAILABLE,1600,1381,997,384,370,0.3711133400200602,16.96193762925678,31.414947738709895,31.420985504573945,0.14015837013721466,0.9991982010643763,0.9991979900710574,0.0006493444732305152,23.860732610313207,-0.0006493444732305152,0.9991979900710574,4.565552012006712,False,False,0.8376910302190812,0.6362708044033674,0.0,COMMON_ESTIMATORS_AGREE
CMRW_1BD70BCC1D464BCB0329,R02ZF,485,486,291,292,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000291_t016167ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000292_t016222ms.jpg,3,BRANCH_CONSENSUS_AVAILABLE,0.952717144979381,0.916200373624457,0.934458759301919,0.05215992488669887,BACKGROUND_GMC_AVAILABLE,1600,1365,1003,362,354,0.35294117647058826,19.29977848730414,30.459237503378244,31.318290997918854,0.1380380541086197,0.9985024614048362,0.9985021007672642,0.0008486429618233394,26.09136054268806,-0.0008486429618233394,0.9985021007672642,5.210820489607205,False,False,0.8122066684978807,0.6861396442572008,0.0,COMMON_ESTIMATORS_AGREE
CMRW_D04894C827C7C3B70015,R02ZF,487,488,292,293,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000292_t016222ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000293_t016278ms.jpg,4,BRANCH_CONSENSUS_AVAILABLE,1.363828659733104,1.3460227259197028,1.370186661205739,0.7543391836271386,BACKGROUND_GMC_AVAILABLE,1600,1383,1039,344,364,0.3503368623676612,14.272153772224783,30.99555559157393,31.250138994689188,0.13545602560043335,0.9945403661752515,0.9945403611777699,-9.970152726792084e-05,30.36333112693137,9.970152726792084e-05,0.9945403611777699,4.76956546615356,False,False,0.8265077857737237,0.7324633256750887,0.0,COMMON_ESTIMATORS_AGREE
CMRW_15401386FB40E0B0F188,R02ZF,489,490,293,294,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000293_t016278ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000294_t016333ms.jpg,4,BRANCH_CONSENSUS_AVAILABLE,0.8973804919322155,1.403473126650551,1.1177657329204027,0.35041497857133774,BACKGROUND_GMC_AVAILABLE,1600,1375,1045,330,368,0.3521531100478469,19.80611981007496,44.46730601796587,44.55455329827814,0.15550217032432556,0.9973488629786255,0.9973487832730971,0.00039873353236370197,28.593909763557797,-0.00039873353236370197,0.9973487832730971,4.457788275841942,False,False,1.1857369204965196,0.731342807201666,0.0,COMMON_ESTIMATORS_AGREE
CMRW_6D9D20EF6EA953F25213,R02ZF,490,491,294,295,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000294_t016333ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000295_t016389ms.jpg,4,BRANCH_CONSENSUS_AVAILABLE,1.165854827821991,1.286560704676355,1.3121846058954936,0.660649777919102,BACKGROUND_GMC_AVAILABLE,1600,1400,1050,350,375,0.35714285714285715,18.269841245049065,88.7588093623743,88.78743846730471,0.14916826784610748,0.9986166147345038,0.9986165041733429,0.00046991106840266455,24.460763880016884,-0.00046991106840266455,0.9986165041733429,4.059083547424484,False,False,2.3667859986336475,0.6399958128930812,0.0,COMMON_ESTIMATORS_AGREE
CMRW_517AB5810B123DDDD621,R02ZF,492,493,295,296,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000295_t016389ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R02ZF\frame_000296_t016444ms.jpg,4,BRANCH_CONSENSUS_AVAILABLE,1.3019419318720642,1.4149341554837382,1.406563745169103,0.7891339950859506,BACKGROUND_GMC_AVAILABLE,1600,1420,1068,352,371,0.34737827715355807,13.992841022362654,91.03274907149704,91.2983773739449,0.14243492484092712,1.0076306834704376,1.0076300782759229,0.0011043662248672573,-6.876585682950875,-0.0011043662248672573,1.0076300782759229,-0.48751496879529344,False,False,2.4274214296849594,-0.021369399121810892,0.0,COMMON_ESTIMATORS_AGREE
CMRW_4EBBCB393094BCD560E8,R03ZF,459,460,275,276,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000275_t015278ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000276_t015333ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1572,1146,426,528,0.4607329842931937,18.097328439440048,115.07685191129818,115.08347941248749,0.08279282599687576,1.0009614731679641,1.0009614620707936,-0.0001490492552400983,15.014473754167174,0.0001490492552400983,1.0009614620707936,-0.6106003944143773,False,False,3.068566194466723,,,BACKGROUND_ONLY_AVAILABLE
CMRW_604C4CBC29E08970C0BD,R03ZF,460,461,276,277,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000276_t015333ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000277_t015389ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1568,1538,1134,404,509,0.4488536155202822,11.726913211064584,113.69626671528312,113.69750503442248,0.08366180956363678,1.0007491277609826,1.000749080812809,-0.00030653985930768646,15.823482433178494,0.00030653985930768646,1.000749080812809,-0.866057341016062,False,False,3.031752387078783,,,BACKGROUND_ONLY_AVAILABLE
CMRW_96CBB8CD3B96A226E44E,R03ZF,462,463,277,278,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000277_t015389ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000278_t015444ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1514,1493,1103,390,495,0.4487760652765186,7.2109977347489576,113.84760580507621,113.85304211395261,0.08276426792144775,1.0010400730588391,1.001040053693613,-0.00019690285463641342,14.91001556543066,0.00019690285463641342,1.001040053693613,-0.7255178802199361,False,False,3.0357878990616656,,,BACKGROUND_ONLY_AVAILABLE
CMRW_BCE40938A41052E153A6,R03ZF,464,465,278,279,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000278_t015444ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000279_t015500ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1572,1161,411,516,0.4444444444444444,21.36533793728313,112.12551870247898,112.13138112555949,0.08696009963750839,1.0007719535813813,1.0007719352249056,-0.00019168018123366063,15.433886857143925,0.00019168018123366063,1.0007719352249056,-0.5202834304201037,False,False,2.9898678188788135,,,BACKGROUND_ONLY_AVAILABLE
CMRW_7AFD7194E7D79F52D0BF,R03ZF,465,466,279,280,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000279_t015500ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000280_t015556ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1580,1155,425,518,0.4484848484848485,23.674803719091415,109.94076900606342,109.94235192387207,0.09132088720798492,1.000868838646616,1.0008688279969782,-0.00014600609939031757,15.176361024100892,0.00014600609939031757,1.0008688279969782,-0.5202054292577608,False,False,2.931610672020471,,,BACKGROUND_ONLY_AVAILABLE
CMRW_7D2EF5A767230D82114A,R03ZF,467,468,280,281,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000280_t015556ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000281_t015611ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1566,1152,414,501,0.4348958333333333,26.897219366080208,112.89603385009704,112.89604209211025,0.08925824612379074,1.0003158849292482,1.0003158663021732,-0.00019304382363488225,17.027620474274748,0.00019304382363488225,1.0003158663021732,-0.12626589442499858,False,False,3.0104138860942062,,,BACKGROUND_ONLY_AVAILABLE
CMRW_E22867B31E53AF99B8BC,R03ZF,469,470,281,282,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000281_t015611ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000282_t015667ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1579,1185,394,536,0.45232067510548524,30.768351221355033,116.48362132351006,116.49733144494,0.08286499977111816,1.0008422548663107,1.0008422259506564,-0.00024058266057493024,15.485729714601389,0.00024058266057493024,1.0008422259506564,-0.821751767677813,False,False,3.1060782135220464,,,BACKGROUND_ONLY_AVAILABLE
CMRW_742EA86A92D340034BAE,R03ZF,470,471,282,283,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000282_t015667ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000283_t015722ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1579,1169,410,530,0.4533789563729683,34.422327526637105,114.06291894775133,114.07215937679452,0.08898255974054337,1.0009737600699307,1.000973689888091,-0.0003748337697906211,15.257460900304388,0.0003748337697906211,1.000973689888091,-1.2298296199242706,False,False,3.0415293024791534,,,BACKGROUND_ONLY_AVAILABLE
