run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R01ZF,60,61,R01ZF_SARF000060__Q095__R0042,R01ZF_SARF000061__Q095__R0042,M1,0.5019971243909896,0.09855832952400423,2.574581292623872,10.007984466708686,-1.4553711414337158,1.1563984155654907,-4.128510763581592,-3.9313941045335836,-8.9501443806672,-8.75302772161919,-6.440769242600392,-4.821633617085608,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0042,R01ZF_SARF000061__Q095__R0043,M1,0.5019971243909896,0.09855832952400423,2.574581292623872,10.007984466708686,3.7755422592163086,10.861021995544434,1.1024026370684323,1.2995192961164408,0.7544791993117421,0.9515958583597524,1.026999247714092,-0.3479234377566893,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,158.8369140625,0.7353560836226852,0.5294563802083333,0.44471817025988764,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0042,R01ZF_SARF000061__Q095__R0049,M1,0.5019971243909896,0.09855832952400423,2.574581292623872,10.007984466708686,-2.37772798538208,-1.637498140335083,-5.050867607529956,-4.853750948481948,-11.744040936567774,-11.546924277519764,-8.298895942524862,-6.693173329037817,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0042,R01ZF_SARF000061__Q095__R0051,M1,0.5019971243909896,0.09855832952400423,2.574581292623872,10.007984466708686,1.0554591417312622,1.927870750427246,-1.617680480416614,-1.4205638213686056,-8.178672045805445,-7.981555386757435,-4.799617933587025,-6.56099156538883,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0042,R01ZF_SARF000061__Q095__R0060,M1,0.5019971243909896,0.09855832952400423,2.574581292623872,10.007984466708686,5.537604331970215,6.279640197753906,2.8644647098223386,3.061581368870347,-3.8269025984787852,-3.629785939430775,-0.38266061480421865,-6.691367308301123,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0002,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-6.979903221130371,5.7414140701293945,-0.056440194380224185,0.045695915018134414,11.894682262596493,11.996818371994852,5.970189088807313,11.951122456976716,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0010,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-5.931933403015137,-2.76705002784729,0.9915296237350102,1.0936657331333688,3.386218164619808,3.4883542740181666,2.239941948876588,2.3946885408847978,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0013,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,0.1530240327119827,4.939507007598877,7.07648705946213,7.178623168860488,11.092775200065976,11.194911309464334,9.135699184463231,4.016288140603845,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0014,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,8.697699546813965,12.311711311340332,15.621162573564112,15.72329868296247,18.46497950380743,18.56711561320579,17.09413909338495,2.8438169302433183,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0025,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-14.321388244628906,-6.951068878173828,-7.397925217878759,-7.295789108480401,-0.7978006857067301,-0.6956645763083715,-4.046794897093566,6.600124532172029,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0026,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-7.398895263671875,-4.020201683044434,-0.4754322369217281,-0.3732961275233695,2.1330665094226644,2.235202618821023,0.879885190949647,2.6084987463443925,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0027,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,4.793601989746094,8.309523582458496,11.71706501649624,11.8192011258946,14.462791774925595,14.564927884323954,13.140996450410096,2.7457267584293534,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0029,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-16.193164825439453,8.459771156311035,-9.269701798689306,-9.167565689290948,14.613039348778134,14.715175458176493,2.7227368297435923,23.88274114746744,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0034,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-4.978143215179443,-1.7978084087371826,1.9453198115707035,2.047455920969062,4.355459783729915,4.457595893128274,3.2014578523494883,2.410139972159212,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0038,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-0.389438271522522,2.5696702003479004,6.534024755227625,6.6361608646259835,8.722938392815,8.825074502213358,7.6795496287204905,2.1889136375873735,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0040,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-7.408382415771484,-5.808994770050049,-0.48491938902133747,-0.38278327962297887,0.34427342241704917,0.44640953181540777,-0.019254928602965293,0.8291928114383866,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,42.0,1.0,0.29577464788732394,0.29577464788732394,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0042,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-1.4553711414337158,1.1563984155654907,5.468091885316431,5.57022799471479,7.309666608032589,7.411802717430947,6.439947301373689,1.8415747227161576,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0043,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,3.7755422592163086,10.861021995544434,10.699005285966456,10.801141395364814,17.014290188011532,17.11642629740989,13.907715791688172,6.315284902045076,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0049,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,-2.37772798538208,-1.637498140335083,4.545735041368067,4.647871150766425,4.515770052132015,4.617906161530374,4.58182060144922,-0.029964989236051842,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0051,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,1.0554591417312622,1.927870750427246,7.978922168481409,8.081058277879768,8.081138942894345,8.183275052292704,8.081098610387055,0.10221677441293497,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0046,R01ZF_SARF000061__Q095__R0060,M1,0.5019971243909896,0.0510680546991793,-6.974531081449326,-6.204336247166277,5.537604331970215,6.279640197753906,12.461067358720362,12.56320346811872,12.432908390221005,12.535044499619364,12.498055929169862,-0.028158968499357506,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0002,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-6.979903221130371,5.7414140701293945,-13.064441193314892,-12.942591042208292,-0.9494040792388727,-0.8275539281322732,-6.9459975607235815,12.115037114076017,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0010,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-5.931933403015137,-2.76705002784729,-12.016471375199657,-11.894621224093058,-9.457868177215557,-9.336018026108958,-10.676244700654307,2.558603197984099,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0013,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,0.1530240327119827,4.939507007598877,-5.931513939472537,-5.809663788365937,-1.7513111417693903,-1.6294609906627908,-3.7804874650676634,4.180202797703147,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0014,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,8.697699546813965,12.311711311340332,2.613161574629445,2.7350117257360447,5.620893161972065,5.742743313078664,4.177952443854055,3.0077315873426196,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0025,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-14.321388244628906,-6.951068878173828,-20.405926216813427,-20.284076065706827,-13.641887027542095,-13.520036876435496,-16.962981546624462,6.7640391892713305,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0026,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-7.398895263671875,-4.020201683044434,-13.483433235856396,-13.361583084749796,-10.7110198324127,-10.589169681306101,-12.036301458581248,2.772413403443694,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0027,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,4.793601989746094,8.309523582458496,-1.2909359824384259,-1.1690858313318264,1.6187054330902289,1.7405555841968283,0.22480980087920166,2.9096414155286547,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0029,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-16.193164825439453,8.459771156311035,-22.277702797623974,-22.155852646517374,1.768953006942768,1.8908031580493674,-10.193449819787302,24.04665580456674,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0034,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-4.978143215179443,-1.7978084087371826,-11.062681187363964,-10.940831036257364,-8.48862655810545,-8.36677640699885,-9.714728797181406,2.574054629258513,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0038,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-0.389438271522522,2.5696702003479004,-6.473976243707042,-6.352126092600442,-4.121147949020367,-3.9992977979137674,-5.236637020810404,2.3528282946866748,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0040,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-7.408382415771484,-5.808994770050049,-13.492920387956005,-13.371070236849405,-12.499812919418316,-12.377962768311717,-12.93544157813386,0.9931074685376879,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0042,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-1.4553711414337158,1.1563984155654907,-7.5399091136182355,-7.418058962511636,-5.5344197338027765,-5.412569582696177,-6.476239348157206,2.005489379815459,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0043,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,3.7755422592163086,10.861021995544434,-2.308995712968211,-2.1871455618616116,4.170203846176166,4.292053997282766,0.9915291421572778,6.479199559144377,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0049,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,-2.37772798538208,-1.637498140335083,-8.4622659575666,-8.340415806460001,-8.32831628970335,-8.20646613859675,-8.334366048081675,0.13394966786324947,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0051,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,1.0554591417312622,1.927870750427246,-5.029078830453257,-4.907228679346658,-4.762947398941021,-4.641097247834422,-4.835088039143839,0.2661314315122363,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,60,61,R01ZF_SARF000060__Q095__R0049,R01ZF_SARF000061__Q095__R0060,M1,0.5019971243909896,0.060925075553299735,6.02361289663122,6.6298930738149675,5.537604331970215,6.279640197753906,-0.5469336402143048,-0.4250834891077053,-0.411177951614361,-0.2893278005077615,-0.4181307203610327,0.1357556885999438,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,4.8251953125,0.48251953125,0.3711688701923077,0.26548815216807264,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0001,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,27.0051326751709,37.78306198120117,-0.42601619035620786,-0.21377172930837673,0.3612993535392164,0.5735438145870475,0.07376381211541627,0.7873155438954242,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,569.8828125,0.9724962670648464,0.8727148736600306,0.851693579459876,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0004,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,21.932361602783203,26.94707679748535,-5.498787262743903,-5.286542801696072,-10.474685830176604,-10.262441369128773,-7.8806143159363415,-4.975898567432701,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0006,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,28.33635902404785,40.63526153564453,0.9052101585207453,1.1174546195685764,3.2134989079825758,3.425743369030407,2.1654767637755725,2.3082887494618305,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0009,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,27.26930046081543,31.535541534423828,-0.1618484047116766,0.050396056336154516,-5.886221093238127,-5.673976632190296,-2.91791251845099,-5.724372688526451,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0013,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,36.51528549194336,43.65768814086914,9.084136626416253,9.296381087464084,6.235925513207185,6.448169974255016,7.766153300335631,-2.848211113209068,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0014,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,23.28038215637207,27.686973571777344,-4.150766709155036,-3.938522248107205,-9.734789055884612,-9.52254459483678,-6.836655651995912,-5.584022346729576,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0016,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,23.75577163696289,28.59617042541504,-3.6753772285642157,-3.4631327675163845,-8.825592202246916,-8.613347741199085,-6.144362484881654,-5.150214973682701,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,62,63,R01ZF_SARF000062__Q095__R0001,R01ZF_SARF000063__Q095__R0019,M1,0.3578711205543861,0.10612223052391556,27.32502663500319,37.31564039713804,14.855928421020508,21.24048614501953,-12.575220444506598,-12.362975983458767,-16.181276482642424,-15.969032021594593,-14.2721262330506,-3.6060560381358258,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
