window_id,run_id,source_sar_frame,destination_sar_frame,source_optical_frame,destination_optical_frame,raw_track_fragment_id,d_left_observed_deg,d_right_observed_deg,d_mid_observed_deg,d_width_observed_deg,background_gmc_state,hybrid_common_state,reference_used,d_left_common_deg,d_right_common_deg,d_mid_common_deg,common_uncertainty_deg,residual_left_low_deg,residual_left_high_deg,residual_right_low_deg,residual_right_high_deg,residual_mid_descriptor_deg,optical_residual_state
CMRW_28205950183EC19DA262,R04ZF,84,85,50,51,R04ZF_REUSED_R04ZF_PERSON004,1.2099278911258342,1.279250677552845,1.2445892843393396,0.06932278642701084,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.4533707986398834,0.4495555675141407,0.45146318307701205,1.9017144953765648,-1.1451574028906142,2.6582715878625156,-1.0720193853378606,2.7314096054152692,0.7931261012623275,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_BB6A2217E0C377A17A22,R04ZF,85,86,51,52,R04ZF_REUSED_R04ZF_PERSON001,0.8996045044123394,1.0125221670479394,0.9560633357301394,0.11291766263559987,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.343819343576522,0.3433072056663942,0.3435632746214581,1.921547406522594,-1.3657622456867764,2.4773325673584115,-1.2523324451410487,2.590762367904139,0.6125000611086813,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_BB6A2217E0C377A17A22,R04ZF,85,86,51,52,R04ZF_REUSED_R04ZF_PERSON004,1.6533404814228732,1.414507744015969,1.5339241127194212,-0.23883273740690422,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.43923510211336875,0.43723369023959163,0.4382343961764802,1.921547406522594,-0.7074420272130895,3.1356527858320984,-0.9442733527462164,2.8988214602989713,1.0956897165429411,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_0F73590003263AA9B85B,R04ZF,87,88,52,53,R04ZF_REUSED_R04ZF_PERSON001,1.2525560176746118,1.2449847728399304,1.248770395257271,-0.007571244834681245,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.34913127605560934,0.3476848089317778,0.34840804249369356,1.9426071917759669,-1.0391824501569644,2.8460319333949693,-1.0453072278678142,2.8399071556841196,0.9003623527635776,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_0F73590003263AA9B85B,R04ZF,87,88,52,53,R04ZF_REUSED_R04ZF_PERSON004,1.5412528563742227,1.4037140003045785,1.4724834283394006,-0.13753885606964408,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.46598977205540465,0.46348298998251014,0.4647363810189574,1.9426071917759669,-0.8673441074571486,3.0178702760947846,-1.0023761814538985,2.882838202098035,1.0077470473204433,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_86DDC340DB916929DC2D,R04ZF,89,90,53,54,R04ZF_REUSED_R04ZF_PERSON001,1.2752567319771748,0.4149732239512898,0.8451149779642323,-0.860283508025885,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.3226094748225575,0.3134449456207827,0.3180272102216701,1.8648227018870267,-0.9121754447324093,2.8174699590416443,-1.7632944235565198,1.9663509802175339,0.5270877677425623,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_86DDC340DB916929DC2D,R04ZF,89,90,53,54,R04ZF_REUSED_R04ZF_PERSON004,1.4238887962988915,1.4260013233421869,1.4249450598205393,0.0021125270432952575,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.46788757457278507,0.4574905133723476,0.4626890439725663,1.8648227018870267,-0.9088214801609205,2.8208239236131334,-0.8963118919171873,2.833333511856866,0.9622560158479729,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_A64B54DA0C4428693041,R04ZF,90,91,54,55,R04ZF_REUSED_R04ZF_PERSON001,1.2706215416746658,0.0,0.6353107708373329,-1.2706215416746658,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.36477868631816823,0.36932726249541453,0.3670529744067914,1.8816414513911437,-0.9757985960346462,2.787484306747641,-2.250968713886558,1.5123141888957292,0.2682577964305415,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_A64B54DA0C4428693041,R04ZF,90,91,54,55,R04ZF_REUSED_R04ZF_PERSON004,1.4146184156938733,1.3889165458677415,1.4017674807808074,-0.02570186982613162,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.48130751912159786,0.48331295815396685,0.48231023863778233,1.8816414513911437,-0.9483305548188683,2.814952347963419,-0.9760378636773692,2.7872450391049184,0.919457242143025,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_49D9349C3EC4DE944248,R04ZF,92,93,55,56,R04ZF_REUSED_R04ZF_PERSON001,1.2101297041874248,0.0,0.6050648520937124,-1.2101297041874248,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.33886365345499675,0.339596976956227,0.33923031520561187,1.9032478639506634,-1.0319818132182352,2.7745139146830917,-2.24284484090689,1.5636508869944363,0.26583453688810055,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_49D9349C3EC4DE944248,R04ZF,92,93,55,56,R04ZF_REUSED_R04ZF_PERSON004,1.4567192242400844,1.4072945546126259,1.4320068894263551,-0.049424669627458395,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.4471584493235701,0.4424501901477638,0.4448043197356669,1.9032478639506634,-0.8936870890341493,2.912808638867178,-0.9384034994858013,2.8680922284155255,0.9872025696906882,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_4ADCFD00C28615C56B4C,R04ZF,94,95,56,57,R04ZF_REUSED_R04ZF_PERSON001,1.3642628019460024,0.0,0.6821314009730012,-1.3642628019460024,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.35983851492235047,0.365503916427198,0.3626712156747742,1.8545248119840023,-0.8501005249603504,2.8589490990076545,-2.2200287284112004,1.4890208955568043,0.31946018529822695,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_4ADCFD00C28615C56B4C,R04ZF,94,95,56,57,R04ZF_REUSED_R04ZF_PERSON004,1.457197716501771,1.37553178286204,1.4163647496819056,-0.08166593363973113,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.4596681919129608,0.4582303362730591,0.45894926409300996,1.8545248119840023,-0.856995287395192,2.8520543365728126,-0.9372233653950215,2.7718262585729834,0.9574154855888957,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_5183DEB055E7B99A4C24,R04ZF,95,96,57,58,R04ZF_REUSED_R04ZF_PERSON001,1.2588643033525002,0.0,0.6294321516762501,-1.2588643033525002,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.37963121925726806,0.3852412516368888,0.38243623544707844,1.8473007429365467,-0.9680676588413146,2.726533827031779,-2.2325419945734355,1.4620594912996578,0.24699591622917166,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_5183DEB055E7B99A4C24,R04ZF,95,96,57,58,R04ZF_REUSED_R04ZF_PERSON004,1.5168562613476908,1.4640235550297815,1.490439908188736,-0.05283270631790923,BACKGROUND_GMC_AVAILABLE,COMMON_ESTIMATORS_AGREE,False,0.4656327218441865,0.46431922875332804,0.4649759752987573,1.8473007429365467,-0.7960772034330423,2.898524282440051,-0.8475964166600931,2.847005069213,1.0254639328899788,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_5AC2D5A37668D96F2C32,R04ZF,97,98,58,59,R04ZF_REUSED_R04ZF_PERSON004,1.412564479541234,1.435248918598616,1.423906699069925,0.022684439057381822,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4572579395094326,0.4396807823501386,0.4484693609297856,1.889482301850625,-0.9341757618188238,2.8447888418824263,-0.8939141656021476,2.8850504380991024,0.9754373381401393,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_6519020B5D03C799FA56,R04ZF,99,100,59,60,R04ZF_REUSED_R04ZF_PERSON004,1.3695034314279484,1.4249694726883113,1.39723645205813,0.05546604126036282,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.45579025409965285,0.44770032700533946,0.4517452905524961,1.8376326159687149,-0.9239194386404193,2.7513457932970105,-0.860363470285743,2.8149017616516865,0.9454911615056338,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_7D509B78BC759DE4B1BA,R04ZF,100,101,60,61,R04ZF_REUSED_R04ZF_PERSON004,1.3421382313788819,1.334329367940543,1.3382337996597125,-0.007808863438338771,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4564151192264797,0.4438251866713513,0.4501201529489155,1.8608239813955776,-0.9751008692431753,2.7465470935479797,-0.9703198001263857,2.7513281626647696,0.888113646710797,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_14FAAB59A9C400DA4BB1,R04ZF,102,103,61,62,R04ZF_REUSED_R04ZF_PERSON004,1.3597252631225845,1.2878082023468909,1.3237667327347378,-0.0719170607756937,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.45057864001372794,0.4417594427939847,0.4461690414038563,1.8199547451622704,-0.9108081220534137,2.729101368271127,-0.9739059856093641,2.6660035047151767,0.8775976913308814,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_8EBE2757BEAE9014AA42,R04ZF,104,105,62,63,R04ZF_REUSED_R04ZF_PERSON004,1.383558734607151,1.3809481850132868,1.3822534598102187,-0.0026105495938642306,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4293538665978732,0.4110109268787104,0.42018239673829183,1.8744059352958649,-0.920201067286587,2.8286108033051427,-0.9044686771612886,2.8443431934304413,0.9620710630719269,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_E4C4FA3713FDAF63D7BD,R04ZF,105,106,63,64,R04ZF_REUSED_R04ZF_PERSON004,1.3330468784895326,1.2500952003497547,1.2915710394196438,-0.08295167813977788,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4412489939552748,0.4392485213196717,0.44024875763747323,1.811712463403532,-0.9199145788692742,2.7035103479377898,-1.0008657843734488,2.622559142433615,0.8513222817821706,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_9FA802C8D8A2A22F3994,R04ZF,107,108,64,65,R04ZF_REUSED_R04ZF_PERSON004,1.406845357797601,1.3575378699461196,1.3821916138718602,-0.04930748785148163,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.42104833675809833,0.4050511357478347,0.4130497362529665,1.8588934151337224,-0.8730963940942198,2.844690436173225,-0.9064066809354376,2.811380149332007,0.9691418776188937,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_31EBC41439CAA5AD238A,R04ZF,109,110,65,66,R04ZF_REUSED_R04ZF_PERSON004,1.2984522137866061,1.2906010347081283,1.2945266242473672,-0.007851179078478059,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4198291698021656,0.39986815130347186,0.40984866055281877,1.8125035519423855,-0.9338805079579451,2.691126595926826,-0.9217706685377289,2.703236435347042,0.8846779636945484,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_46E33C97DD35CB4C6F2E,R04ZF,110,111,66,67,R04ZF_REUSED_R04ZF_PERSON004,1.2991162438593669,1.2746317624981849,1.286874003178776,-0.024484481361182076,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4265983032811724,0.4068158636614944,0.4167070834713334,1.821694045051663,-0.9491761044734683,2.6942119856298574,-0.9538781462149726,2.6895099438883534,0.8701669197074426,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_5E7DC38D519A8314DDB8,R04ZF,112,113,67,68,R04ZF_REUSED_R04ZF_PERSON004,1.4069625395762455,1.4304965465201298,1.4187295430481877,0.02353400694388425,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.42703067748309953,0.4208139634211024,0.423922320452101,1.786569575868517,-0.8066377137753711,2.766501437961663,-0.7768869927694895,2.7962521589675444,0.9948072225960867,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_C9655BECF533F5600D50,R04ZF,114,115,68,69,R04ZF_REUSED_R04ZF_PERSON004,1.2485783473414553,1.3032241161619775,1.2759012317517164,0.0546457688205223,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.417324806275112,0.39797578882618,0.40765029755064597,1.818609470353202,-0.9873559292868586,2.649863011419545,-0.9133611430174047,2.7238577976889995,0.8682509342010705,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_29438A9E826D3513A2D7,R04ZF,115,116,69,70,R04ZF_REUSED_R04ZF_PERSON004,1.346216808240166,1.310053209741692,1.328135008990929,-0.036163598498473906,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.42111687448543556,0.3986697636202248,0.4098933190528302,1.7795836891459158,-0.8544837553911853,2.7046836229006463,-0.8682002430244489,2.6909671352673827,0.9182416899380987,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_434C54E39AA0C6D3B2FF,R04ZF,117,118,70,71,R04ZF_REUSED_R04ZF_PERSON004,1.3187507016549684,1.2893771361424384,1.3040639188987035,-0.02937356551253017,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4474321793906551,0.4386184789383017,0.4430253291644784,1.7181184313593472,-0.8467999090950338,2.5894369536236606,-0.8673597741552104,2.568877088563484,0.8610385897342252,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_65B37F3C13C13B958BCA,R04ZF,119,120,71,72,R04ZF_REUSED_R04ZF_PERSON004,1.430782990864667,1.284442481299247,1.357612736081957,-0.14634050956541997,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4381923220061875,0.4267242675912349,0.43245829479871123,1.7145456665825347,-0.7219549977240551,2.7071363354410143,-0.8568274528745228,2.5722638802905466,0.9251544412832458,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_A1CF8745E101776A5DAA,R04ZF,120,121,72,73,R04ZF_REUSED_R04ZF_PERSON004,1.2852432234448699,1.2486564685289967,1.2669498459869333,-0.036586754915873126,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4037940001219678,0.38645183223388074,0.3951229161779243,1.7754117723295124,-0.8939625490066103,2.6568609956524147,-0.9132071360343963,2.6376164086246283,0.871826929809009,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_71876438A9651485B777,R04ZF,122,123,73,74,R04ZF_REUSED_R04ZF_PERSON004,1.2585518186130051,1.2879579346185657,1.2732548766157854,0.029406116005560635,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4207040165721673,0.4153603540902263,0.4180321853311968,1.816023101082461,-0.9781752990416233,2.6538709031232988,-0.9434255205541215,2.6886206816108005,0.8552226912845886,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_7632C19BFE1707DB0A8B,R04ZF,124,125,74,75,R04ZF_REUSED_R04ZF_PERSON004,1.2583630257475593,1.2627247919043443,1.2605439088259518,0.0043617661567849275,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.435594180523821,0.42754854820469246,0.4315713643642567,1.7439354376812153,-0.9211665924574768,2.5667042829049533,-0.9087591939815636,2.579111681380867,0.8289725444616951,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_5D5E0B80A6225E620173,R04ZF,125,126,75,76,R04ZF_REUSED_R04ZF_PERSON004,1.2822941487165527,1.3187637218537813,1.300528935285167,0.03646957313722864,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.5930832407353711,0.6286737357912663,0.6108784882633187,1.6555396918072687,-0.966328783826087,2.3447505997884504,-0.9654497057447538,2.3456296778697836,0.6896504470218483,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_8529BB55506D82F76625,R04ZF,127,128,76,77,R04ZF_REUSED_R04ZF_PERSON004,1.1025242821205723,1.1298081059383966,1.1161661940294845,0.027283823817824276,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.3944149747985527,0.3815790018308254,0.38799698831468904,1.8465266884767593,-1.1384173811547396,2.5546359957987788,-1.098297584369188,2.5947557925843308,0.7281692057147955,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_63699252088129E3F123,R04ZF,129,130,77,78,R04ZF_REUSED_R04ZF_PERSON004,1.358306061598712,1.3763846057975786,1.3673453336981454,0.01807854419886682,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.41072461743898536,0.4013558959677904,0.4060402567033879,1.9754763549390717,-1.027894910779345,2.9230577990987983,-1.0004476451092836,2.9505050647688598,0.9613050769947575,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_B501C818A244AE20C9E4,R04ZF,130,131,78,79,R04ZF_REUSED_R04ZF_PERSON004,1.2463779339688452,1.2877821619546006,1.267080047961723,0.04140422798575546,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.3954051302538508,0.38220509578766754,0.38880511302075915,1.734786000806521,-0.8838131970915266,2.5857588045215154,-0.8292089346395881,2.640363066973454,0.8782749349409639,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_ECE733254BFD123CAA48,R04ZF,132,133,79,80,R04ZF_REUSED_R04ZF_PERSON004,1.2863369200331023,1.2733232326522166,1.2798300763426593,-0.013013687380885859,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.40600847263222917,0.3983696331034662,0.4021890528678477,1.661957045556848,-0.7816285981559747,2.5422854929577214,-0.7870034460080975,2.5369106451055985,0.8776410234748117,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_B5006F053F4D2A39A47C,R04ZF,134,135,80,81,R04ZF_REUSED_R04ZF_PERSON004,1.2886349848874716,1.3111403962291843,1.2998876905583279,0.02250541134171268,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4153643505518698,0.41423942614791903,0.4148018883498944,1.8059157314606,-0.9326450971249982,2.679186365796202,-0.9090147613793349,2.7028167015418654,0.8850858022084335,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_AE5FB07DAA77CEFDA51D,R04ZF,135,136,81,82,R04ZF_REUSED_R04ZF_PERSON004,1.1125042634901947,1.0781960431318056,1.0953501533110002,-0.03430822035838926,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.39407273370345675,0.3861617694412701,0.39011725157236343,1.8925594826659102,-1.1741279528791722,2.610991012452648,-1.2005252089753748,2.584593756356446,0.7052329017386367,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_4C99C0EB867E90FC9BB6,R04ZF,137,138,82,83,R04ZF_REUSED_R04ZF_PERSON004,1.3545757750216572,1.3284963194699697,1.3415360472458135,-0.02607945555168755,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.42094239587570215,0.41854240333707265,0.4197423996063874,1.8845626834426101,-0.9509293042966549,2.818196062588565,-0.9746087673097132,2.7945165995755072,0.9217936476394262,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_7DECA3D309714C5F7000,R04ZF,139,140,83,84,R04ZF_REUSED_R04ZF_PERSON004,1.1448073734341568,1.1242289513219976,1.1345181623780771,-0.020578422112159114,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.39024307656172946,0.3857922911406234,0.3880176838511764,1.9454405734572366,-1.1908762765848093,2.700004870329664,-1.2070039132758623,2.683877233638611,0.7465004785269007,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_8692506ECF1F9CAA1410,R04ZF,140,141,84,85,R04ZF_REUSED_R04ZF_PERSON004,1.1863808639884725,1.2308969191650296,1.2086388915767512,0.04451605517655722,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.5361279267980795,0.556104417411177,0.5461161721046283,1.7688542833407683,-1.1186013461503754,2.4191072205311612,-1.0940617815869158,2.4436467850946206,0.6625227194721229,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_A1E1DD307126A20109DC,R04ZF,142,143,85,86,R04ZF_REUSED_R04ZF_PERSON004,1.1576843487421804,1.2843122793244575,1.220998314033319,0.12662793058227692,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.38949963164597123,0.38327147434401,0.3863855529949906,1.8469489633271292,-1.07876424623092,2.6151336804233383,-0.945908158346682,2.7479897683075767,0.8346127610383283,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_A9A774C674EC6575A299,R04ZF,144,145,86,87,R04ZF_REUSED_R04ZF_PERSON004,1.2785573520387579,1.2770730495261564,1.2778152007824573,-0.0014843025126012586,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.39974353815613545,0.3896553055787798,0.39469942186745766,1.6900634150529081,-0.8112496011702857,2.5688772289355306,-0.8026456711055314,2.5774811590002846,0.8831157789149996,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_CA0F6432515BDB77DF5E,R04ZF,145,146,87,88,R04ZF_REUSED_R04ZF_PERSON004,1.2488322411929618,1.244568126520604,1.2467001838567828,-0.004264114672358088,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.3880067312509786,0.3847021386062183,0.38635443492859844,1.809252098350368,-0.9484265884083847,2.670077608292351,-0.9493861104359822,2.6691180862647537,0.8603457489281844,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_9EA6082A7018000E800A,R04ZF,147,148,88,89,R04ZF_REUSED_R04ZF_PERSON004,1.4651302718141592,1.429917147732983,1.4475237097735711,-0.035213124081176085,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.39668593745520586,0.3948764987837935,0.3957812181194997,1.8078271362249076,-0.7393828018659543,2.876271470583861,-0.7727864872757182,2.8428677851740973,1.0517424916540714,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_EFD553E8C89511BF5E9E,R04ZF,149,150,89,90,R04ZF_REUSED_R04ZF_PERSON004,1.003922326616422,1.1797015026777653,1.0918119146470935,0.17577917606134333,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.4025601637960805,0.40608769887805807,0.4043239313370693,1.85836144425342,-1.2569992814330784,2.4597236070737614,-1.0847476404537129,2.631975248053127,0.6874879833100243,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_F9BA5027A221D373C717,R04ZF,150,151,90,91,R04ZF_REUSED_R04ZF_PERSON004,1.1609003375181493,1.231788802697007,1.196344570107578,0.07088846517885757,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.40448460090274824,0.40677821990417107,0.4056314104034596,1.8812793287372667,-1.1248635921218657,2.6376950653526676,-1.0562687459444309,2.7062899115301025,0.7907131597041185,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_E6964B91A33FDDB1D757,R04ZF,152,153,91,92,R04ZF_REUSED_R04ZF_PERSON004,1.0633790584034186,0.6862815889170849,0.8748303236602517,-0.3770974694863337,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.40972099138613105,0.4146969445581939,0.41220896797216244,1.769844609985845,-1.1161865429685573,2.4235026770031327,-1.498259965626954,2.041429254344736,0.46262135568808926,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_625F100C950D7EF8F253,R04ZF,154,155,92,93,R04ZF_REUSED_R04ZF_PERSON004,1.205976261192971,0.0,0.6029881305964855,-1.205976261192971,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.38502479507379594,0.38735722283540214,0.386191008954599,1.8029110586108803,-0.9819595924917053,2.6238625247300553,-2.1902682814462824,1.4155538357754782,0.21679712164188647,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_574AFF8B7D3F9B3833A5,R04ZF,155,156,93,94,R04ZF_REUSED_R04ZF_PERSON004,1.3687938306660121,0.0,0.6843969153330061,-1.3687938306660121,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.3795904490078606,0.3887856840013735,0.384188066504617,1.855937993429026,-0.8667346117708745,2.8451413750871777,-2.2447236774303994,1.4671523094276526,0.30020884882838905,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_4A04439F525A61DFCFCC,R04ZF,157,158,94,95,R04ZF_REUSED_R04ZF_PERSON004,1.1446316007701915,0.0,0.5723158003850958,-1.1446316007701915,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.37296842301684535,0.3822772243682588,0.37762282369255207,1.7653300252142032,-0.993666847460857,2.5369932029675493,-2.147607249582462,1.3830528008459444,0.1946929766925437,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_EFDF1D6CCC8CDC00A472,R04ZF,159,160,95,96,R04ZF_REUSED_R04ZF_PERSON004,1.1596569086609096,0.0,0.5798284543304548,-1.1596569086609096,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.3519872937680457,0.35817025896599697,0.35507877636702134,1.7347540353869746,-0.9270844204941109,2.5424236502798383,-2.0929242943529713,1.3765837764209776,0.22474967796343348,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_47B13CAD702BFC2D9B30,R04ZF,160,161,96,97,R04ZF_REUSED_R04ZF_PERSON004,1.0873883025546178,0.0,0.5436941512773089,-1.0873883025546178,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.35328737211299416,0.3611214476890994,0.35720440990104674,1.7052669273649732,-0.9711659969233495,2.439367857806597,-2.0663883750540726,1.3441454796758738,0.18648974137626217,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
CMRW_7FBEF79942DBA7F698A5,R04ZF,162,163,97,98,R04ZF_REUSED_R04ZF_PERSON004,1.1965366180193924,0.0,0.5982683090096962,-1.1965366180193924,BACKGROUND_GMC_AVAILABLE,BACKGROUND_ONLY_AVAILABLE,False,0.32451865509037464,0.3349644890953491,0.32974157209286187,1.8025550596024578,-0.9305370966734399,2.6745730225314754,-2.137519548697807,1.4675905705071086,0.2685267369168343,OPTICAL_RESIDUAL_COMMON_COMPATIBLE
