run_id,timing_condition,pair_index,from_frame_uid,to_frame_uid,from_frame,to_frame,base_edge_id,source_region_id,destination_region_id,source_theta_min_deg,source_theta_max_deg,destination_theta_min_deg,destination_theta_max_deg,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,identity_assignment_performed,hypothesis_pruned,hypothesis_id,source_track_id,destination_track_id,static_feasible,angular_availability_state,source_optical_frame_index,destination_optical_frame_index,source_optical_timestamp_ms,destination_optical_timestamp_ms,optical_delta_interval_low_deg,optical_delta_interval_high_deg,optical_direction_state,L1_deg,U1_deg,L2_deg,U2_deg,source_fragment_observation_count,destination_fragment_observation_count,width1_deg,width2_deg,c1_deg,c2_deg,h1_deg,h2_deg,delta_c_deg,all_pairs_low_recomputed_deg,all_pairs_high_recomputed_deg,all_pairs_low_center_halfwidth_deg,all_pairs_high_center_halfwidth_deg,eta,eta_gt_1_old_observability_condition,eta_gt_0_5_diagnostic_only,frozen_all_pairs_direction_state_recomputed,d_left_deg,d_right_deg,d_mid_deg,d_width_deg,corresponding_boundary_state,midpoint_descriptor_state,width_deformation_state,optical_frame_separation,optical_time_separation_ms,frame_separation_stratum,time_separation_stratum,pair_mean_spatial_support_width_deg,abs_midpoint_movement_deg,boundary_asymmetry_abs_deg,relative_width_change_abs,optical_interval_width_stratum,record_semantics
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0005,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0005,-21.98810577392578,-18.032283782958984,-23.78853225708008,0.6813280582427979,False,False,False,False,False,False,False,H_B5817C57A4DD8E6EF868,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0005,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0005,-21.98810577392578,-18.032283782958984,-23.78853225708008,0.6813280582427979,False,False,False,False,False,False,False,H_47F1A69BB881D8989260,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0008,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0008,-21.98810577392578,-18.032283782958984,-27.28686141967773,-25.18188095092773,False,False,False,False,False,False,False,H_84B58334AE252593D640,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0008,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0008,-21.98810577392578,-18.032283782958984,-27.28686141967773,-25.18188095092773,False,False,False,False,False,False,False,H_9626367C2D017C4349A5,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0017,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0017,-21.98810577392578,-18.032283782958984,-22.47195243835449,-20.08873176574707,False,False,False,False,False,False,False,H_F606A0656A63E0F90550,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0017,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0017,-21.98810577392578,-18.032283782958984,-22.47195243835449,-20.08873176574707,False,False,False,False,False,False,False,H_F32B62CDD382C37B9F77,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0023,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0023,-21.98810577392578,-18.032283782958984,-15.73799991607666,9.605439186096191,False,False,False,False,False,False,False,H_A675ACC0815C885AC49A,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0023,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0023,-21.98810577392578,-18.032283782958984,-15.73799991607666,9.605439186096191,False,False,False,False,False,False,False,H_4F035D4B10BAC34318C9,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0028,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0028,-21.98810577392578,-18.032283782958984,-17.645553588867188,-16.428401947021484,False,False,False,False,False,False,False,H_514EC506B39BF1BB6DB9,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0028,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0028,-21.98810577392578,-18.032283782958984,-17.645553588867188,-16.428401947021484,False,False,False,False,False,False,False,H_04A8C0F6BF638F46FF1E,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0031,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0031,-21.98810577392578,-18.032283782958984,-16.786697387695312,-14.57919979095459,False,False,False,False,False,False,False,H_264B457ECA0CB4907456,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0031,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0031,-21.98810577392578,-18.032283782958984,-16.786697387695312,-14.57919979095459,False,False,False,False,False,False,False,H_A8C5C1103935BA7E7D18,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0032,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0032,-21.98810577392578,-18.032283782958984,-30.61659812927246,-29.008201599121094,False,False,False,False,False,False,False,H_7CFFD50A524C6D87E0B1,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0040,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0040,-21.98810577392578,-18.032283782958984,-18.250825881958008,-17.613264083862305,False,False,False,False,False,False,False,H_463F1FD242B7D2A48BD7,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0040,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0040,-21.98810577392578,-18.032283782958984,-18.250825881958008,-17.613264083862305,False,False,False,False,False,False,False,H_571EC0D5C1A707492571,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0043,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0043,-21.98810577392578,-18.032283782958984,-21.570476531982425,-18.80308532714844,False,False,False,False,False,False,False,H_FF421167E66858047C06,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_REUSED_R02ZF_PERSON017,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6826603386169694,3.4006509830964227,OPTICAL_DIRECTION_INDETERMINATE,-24.756746635427337,-22.201667964731428,-23.8843283033484,-21.356095652330914,26.0,26.0,2.5550786706959094,2.528232651017486,-23.47920730007938,-22.62021197783966,1.2775393353479547,1.264116325508743,0.8589953222397213,-1.682660338616973,3.4006509830964227,-1.6826603386169765,3.400650983096419,0.33796683613317857,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.8724183320789365,0.8455723124005132,0.8589953222397231,-0.02684601967842326,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.541655660856698,0.8589953222397231,0.02684601967842326,0.01056241413495582,WIDTH_Q2,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,20,R02ZF_SARF000492,R02ZF_SARF000493,492,493,R02ZF_SARF000492__R02ZF_SARF000492__Q095__R0005__TO__R02ZF_SARF000493__Q095__R0043,R02ZF_SARF000492__Q095__R0005,R02ZF_SARF000493__Q095__R0043,-21.98810577392578,-18.032283782958984,-21.570476531982425,-18.80308532714844,False,False,False,False,False,False,False,H_34385C188BC943B1306E,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_REUSED_R02ZF_PERSON018,True,ANGULAR_DYNAMIC_AVAILABLE,294.0,295.0,16333.0,16389.0,-1.6002441161010132,3.3485832133767346,OPTICAL_DIRECTION_INDETERMINATE,-21.58808627595929,-19.074958681540583,-20.6752027976416,-18.23950306258256,26.0,26.0,2.513127594418709,2.435699735059039,-20.33152247874994,-19.45735293011208,1.2565637972093544,1.2178498675295195,0.8741695486378589,-1.6002441161010168,3.348583213376731,-1.600244116101015,3.348583213376733,0.3532835116031864,False,False,OPTICAL_DIRECTION_INDETERMINATE,0.912883478317692,0.8354556189580222,0.8741695486378571,-0.07742785935966978,COHERENT_POSITIVE_SHIFT,MIDPOINT_POSITIVE,SUPPORT_WIDTH_CONTRACTION,1,56,FRAME_GAP_1,TIME_GAP_LE_60MS,2.474413664738874,0.8741695486378571,0.07742785935966978,0.03129139660964521,WIDTH_Q1,M0B1_PRE_REFERENCE_BANK_ROW_SAR_STATIC_RELATION_DUPLICATION_RETAINED
