scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0001,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0002,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0003,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0006,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0010,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0014,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0017,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0018,B0F_FEB782427AB33B222407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0020,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0027,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0028,B0F_C92B5C44D4D534B141BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0032,B0F_7322C8A19C43822D5F77,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0033,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0034,B0F_2075B7059B7B0AB6033D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0039,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0040,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0001,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0002,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0004,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0005,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0008,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0019,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0020,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0023,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0025,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0026,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0036,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0039,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0041,B0F_6A24714EFFB9197C499E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0042,B0F_D5FAC955017796DEFECF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0045,B0F_7322C8A19C43822D5F77,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0050,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0055,B0F_279291C2FA9E2B9D07D8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0056,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0061,B0F_27E5C3686E13BBE75212,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0001,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0002,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0007,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0008,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0014,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0015,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0018,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0022,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0024,B0F_842C2FB6F4700D3C052F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0026,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0029,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0034,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0036,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0042,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0045,B0F_D5FAC955017796DEFECF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0047,B0F_57B4D3236CFD06D4B629,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0048,B0F_D4C076B8549907E0C03F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0050,B0F_279291C2FA9E2B9D07D8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0051,B0F_6A24714EFFB9197C499E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0052,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0055,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0058,B0F_D756383F7FA1519BB7B2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0062,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0064,B0F_7322C8A19C43822D5F77,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0001,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0002,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0005,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0008,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0009,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0017,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0022,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0023,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0027,B0F_6A24714EFFB9197C499E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0029,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0030,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0040,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0041,B0F_57B4D3236CFD06D4B629,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0042,B0F_CFACF626E4368807C775,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0047,B0F_D756383F7FA1519BB7B2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0049,B0F_D4C076B8549907E0C03F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0053,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0060,B0F_D5FAC955017796DEFECF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0001,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0002,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0006,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0007,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0011,B0F_83BAEF0D7261573884C6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0012,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0015,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0017,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0019,B0F_BB4B3B5CDC3E435E7F85,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0020,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0022,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0025,B0F_57B4D3236CFD06D4B629,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0033,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0035,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0038,B0F_6A24714EFFB9197C499E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0039,B0F_6411DA6DCDDB57BD99CC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0042,B0F_D756383F7FA1519BB7B2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0046,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0048,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0049,B0F_D4C076B8549907E0C03F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0053,B0F_D5FAC955017796DEFECF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0060,B0F_9B59BC3F303A0D053A2C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,14,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000014__Q095__R0062,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0001,B0F_FB037489A63986BA87D1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0003,B0F_F84672A825164ED73BE5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0004,B0F_3224A9A146E007ADD17B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0007,B0F_FF713E07123782EEF100,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0008,B0F_7F7A16534565CA957F84,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0009,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0010,B0F_D58C6E2BE258FC5C9239,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0011,B0F_7D035D117B8CBF9BFAB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0015,B0F_63F1D9E3062A550CA3C0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0021,B0F_BB4B3B5CDC3E435E7F85,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0022,B0F_7BF89B6F0AA3A4209407,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0024,B0F_0E24637832A28C797794,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,15,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000015__Q095__R0025,B0F_CF3BB100E9E92F3D96C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
