scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
CURRENT_RUNTIME,R01ZF,43,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000043__Q095__R0048,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0001,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0003,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0006,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0007,B0F_99529705DA8620C32F71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0008,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0009,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0014,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0015,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0017,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0022,B0F_81CEED299D8C5F55E8DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0033,B0F_0E4DAB7E7AF575FE97E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0034,B0F_C6BEDD47C5B227B0F02D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0035,B0F_DF8BCCF63A77FC0DC091,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0037,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0038,B0F_5AA8222821D847AA8947,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0041,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0049,B0F_B79410D2D5B4C0922391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0052,B0F_1F4F517E58038EDAA296,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0053,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,44,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000044__Q095__R0058,B0F_567AECBA99352303AADB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0001,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0003,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0005,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0007,B0F_99529705DA8620C32F71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0008,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0010,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0011,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0013,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0014,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0016,B0F_D9C1AB41711F52525716,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0025,B0F_81CEED299D8C5F55E8DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0030,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0031,B0F_E9805E4D8CA6D5B62139,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0032,B0F_C6BEDD47C5B227B0F02D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0036,B0F_5AA8222821D847AA8947,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0039,B0F_0E4DAB7E7AF575FE97E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0043,B0F_B79410D2D5B4C0922391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0045,B0F_1B333F4DBB1B0E17D318,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0047,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0048,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0053,B0F_7CAA338510E64916C109,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,45,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000045__Q095__R0055,B0F_1F4F517E58038EDAA296,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0001,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0005,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0006,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0007,B0F_99529705DA8620C32F71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0008,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0009,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0010,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0014,B0F_D9C1AB41711F52525716,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0019,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0023,B0F_81CEED299D8C5F55E8DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0024,B0F_E9805E4D8CA6D5B62139,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0034,B0F_C6BEDD47C5B227B0F02D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0039,B0F_5AA8222821D847AA8947,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0040,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0041,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0042,B0F_0E4DAB7E7AF575FE97E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0044,B0F_1B333F4DBB1B0E17D318,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0049,B0F_1F4F517E58038EDAA296,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0050,B0F_A36E71E233577361F288,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,46,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000046__Q095__R0051,B0F_B79410D2D5B4C0922391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0002,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0003,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0004,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0010,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0011,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0012,B0F_99529705DA8620C32F71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0013,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0015,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0019,B0F_D9C1AB41711F52525716,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0021,B0F_3B79FB22A6DE955DF668,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0027,B0F_5AA8222821D847AA8947,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0029,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0030,B0F_81CEED299D8C5F55E8DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0034,B0F_43B312D2FECDD3F40911,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0037,B0F_E9805E4D8CA6D5B62139,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0041,B0F_A36E71E233577361F288,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0046,B0F_1F4F517E58038EDAA296,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0047,B0F_0E4DAB7E7AF575FE97E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0051,B0F_A485E8FD03AB1DD13BD4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,47,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000047__Q095__R0055,B0F_40EC2D2CFCBA11619C54,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0002,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0004,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0005,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0007,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0010,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0014,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0016,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0017,B0F_99529705DA8620C32F71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0023,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0025,B0F_D9C1AB41711F52525716,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0032,B0F_5AA8222821D847AA8947,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0033,B0F_227E661BEC7AA7E1BD4E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0038,B0F_E9805E4D8CA6D5B62139,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0040,B0F_81CEED299D8C5F55E8DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0043,B0F_DB045E1921D3F7AE7F2C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0047,B0F_43B312D2FECDD3F40911,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0048,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0052,B0F_0E4DAB7E7AF575FE97E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0053,B0F_A36E71E233577361F288,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0055,B0F_3B79FB22A6DE955DF668,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,48,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000048__Q095__R0056,B0F_63558A90F1A41AE8DA44,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0002,B0F_215E3E10D25814782526,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0004,B0F_5996F6B2AA44EDABA1AC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0006,B0F_999802BB603F489BA131,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0008,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0011,B0F_B89C139C5D0A86DE557B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0012,B0F_EE450EADC3B5AC6D4F1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0013,B0F_6268027F27293C34B25F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R01ZF,49,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000049__Q095__R0017,B0F_FFE3D8DAE0B6A02948F7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
