scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000437__Q095__R0030,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000437__Q095__R0050,B0F_7135CB101DBAF29DECB7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000437__Q095__R0051,B0F_4503715080815F121C5F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000437__Q095__R0055,B0F_45E7ABCFD81A79EA62C6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000438__Q095__R0004,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000438__Q095__R0013,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000438__Q095__R0028,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0005,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0011,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0026,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0036,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0046,B0F_713DA824A8A8A9D0C0BF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000439__Q095__R0059,B0F_F9899985FFFB25F04B04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000440__Q095__R0010,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000440__Q095__R0020,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000440__Q095__R0021,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000440__Q095__R0036,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000441__Q095__R0004,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000441__Q095__R0013,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000441__Q095__R0020,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000441__Q095__R0043,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000442__Q095__R0011,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000442__Q095__R0015,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000442__Q095__R0017,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000442__Q095__R0032,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000443__Q095__R0006,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000443__Q095__R0018,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000443__Q095__R0021,B0F_B80DFC050EF37FCB52A9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000443__Q095__R0036,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000443__Q095__R0056,B0F_E7F16A3E0E51D57E4D93,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,444,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000444__Q095__R0004,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,444,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000444__Q095__R0018,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,444,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000444__Q095__R0033,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,444,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000444__Q095__R0041,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,445,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000445__Q095__R0007,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,445,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000445__Q095__R0017,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,445,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000445__Q095__R0031,B0F_8F177047B766FE4298EF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,445,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000445__Q095__R0034,B0F_B32ED1C3DAE315D01FE2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,446,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000446__Q095__R0010,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,446,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000446__Q095__R0019,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,446,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000446__Q095__R0038,B0F_B32ED1C3DAE315D01FE2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000447__Q095__R0006,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000447__Q095__R0019,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000447__Q095__R0032,B0F_B32ED1C3DAE315D01FE2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000447__Q095__R0034,B0F_DE2B23A5865503EACF7C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,447,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000447__Q095__R0036,B0F_66AE867A66DB1C26F1B8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000448__Q095__R0006,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000448__Q095__R0024,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000448__Q095__R0031,B0F_DE2B23A5865503EACF7C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,448,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000448__Q095__R0043,B0F_66AE867A66DB1C26F1B8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000449__Q095__R0011,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000449__Q095__R0025,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000449__Q095__R0032,B0F_66AE867A66DB1C26F1B8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000449__Q095__R0039,B0F_DE2B23A5865503EACF7C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,449,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000449__Q095__R0052,B0F_ED3B93C34CDC249D4CF1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000450__Q095__R0005,B0F_0EB76E0150E9B2C48D42,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000450__Q095__R0018,B0F_C7CCE91F1BCB1327A9E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000450__Q095__R0026,B0F_66AE867A66DB1C26F1B8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000450__Q095__R0027,B0F_DE2B23A5865503EACF7C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,450,R02ZF_REUSED_R02ZF_PERSON100020,R02ZF_SARF000450__Q095__R0044,B0F_ED3B93C34CDC249D4CF1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0003,B0F_6B3DEB24AD5DEE605F35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0011,B0F_A972A06CB3B5C182935D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0012,B0F_0D36B6CEEBD7F586336C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0015,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0030,B0F_0183CEC5B01A65FBEF0A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0038,B0F_043E047CDEE843A6DAFB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0040,B0F_6B3DEB24AD5DEE605F35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0043,B0F_D28A7A2B8875D0C63493,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,440,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000440__Q095__R0046,B0F_FA87AB66E1728E1805B6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0008,B0F_0D36B6CEEBD7F586336C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0010,B0F_6B3DEB24AD5DEE605F35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0015,B0F_A972A06CB3B5C182935D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0027,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0030,B0F_2F0D729E7C47EE10B6F4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0034,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0035,B0F_236E85EEF5DC4C9BBF53,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0040,B0F_9C403BD001722B4B758A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0047,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,441,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000441__Q095__R0049,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0003,B0F_6B3DEB24AD5DEE605F35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0008,B0F_A972A06CB3B5C182935D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0018,B0F_0D36B6CEEBD7F586336C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0022,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0027,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0036,B0F_CFB3925A41001290BEFE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0038,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0041,B0F_84603E8259FF6F6DCB65,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0042,B0F_9C403BD001722B4B758A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0043,B0F_98CD899D3843129571EC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0045,B0F_2F0D729E7C47EE10B6F4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0049,B0F_EF694891B01916682694,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0050,B0F_236E85EEF5DC4C9BBF53,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,442,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000442__Q095__R0053,B0F_5FF82CF76E227C5A1B54,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0004,B0F_6B3DEB24AD5DEE605F35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0011,B0F_0D36B6CEEBD7F586336C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0012,B0F_A972A06CB3B5C182935D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0023,B0F_62A89C5C75B48FD82030,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0042,B0F_1F111FD0F28CC9A5447C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0043,B0F_EF694891B01916682694,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R02ZF,443,R02ZF_REUSED_R02ZF_PERSON100021,R02ZF_SARF000443__Q095__R0044,B0F_2F0D729E7C47EE10B6F4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
