run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R01ZF,82,83,R01ZF_SARF000082__Q095__R0020,R01ZF_SARF000083__Q095__R0025,M1,0.9873001442971664,0.0987971735172195,45.997129782048596,50.90542359457206,41.146968841552734,44.463661193847656,-4.948958114013081,-4.751363766978642,-6.540559574241627,-6.342965227207188,-5.645961670610134,-1.5916014602285458,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0020,R01ZF_SARF000083__Q095__R0033,M1,0.9873001442971664,0.0987971735172195,45.997129782048596,50.90542359457206,37.26814651489258,40.92108154296875,-8.827780440673237,-8.630186093638798,-10.083139225120533,-9.885544878086094,-9.356662659379666,-1.2553587844472958,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0020,R01ZF_SARF000083__Q095__R0037,M1,0.9873001442971664,0.0987971735172195,45.997129782048596,50.90542359457206,40.47707748413086,42.76043701171875,-5.618849471434956,-5.421255124400517,-8.243783756370533,-8.046189409336094,-6.832519440385525,-2.624934284935577,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0020,R01ZF_SARF000083__Q095__R0050,M1,0.9873001442971664,0.0987971735172195,45.997129782048596,50.90542359457206,38.36482620239258,39.161903381347656,-7.731100753173237,-7.533506406138798,-11.842317386741627,-11.644723039707188,-9.687911896440212,-4.1112166335683895,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0020,R01ZF_SARF000083__Q095__R0053,M1,0.9873001442971664,0.0987971735172195,45.997129782048596,50.90542359457206,41.4283447265625,43.56035232543945,-4.667582229003315,-4.469987881968876,-7.44386844264983,-7.246274095615391,-5.956928162309353,-2.7762862136465145,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0004,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,51.03032684326172,56.19330596923828,15.071874515277841,15.355501794657627,15.48712319013051,15.770750469510297,15.421312492394065,0.4152486748526698,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0005,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,42.673954010009766,50.97639083862305,6.715501682025888,6.999128961405674,10.270208059515276,10.553835338895063,8.634668510460472,3.5547063774893886,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0015,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,33.81047821044922,40.170711517333984,-2.147974117534659,-1.864346838154873,-0.535471261773786,-0.25184398239399997,-1.199909049964333,1.612502855760873,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0023,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,47.214935302734375,51.1131477355957,11.256482974750497,11.540110254130283,10.406964956487933,10.690592235867719,10.973537605309104,-0.8495180182625646,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0024,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,49.57805633544922,51.72370147705078,13.619604007465341,13.903231286845127,11.01751869794301,11.301145977322797,12.460374992394065,-2.60208530952233,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0025,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,41.146968841552734,44.463661193847656,5.188516513568857,5.472143792948643,3.757478414739886,4.041105694119672,4.614811103844261,-1.4310380988289708,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0033,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,37.26814651489258,40.92108154296875,1.3096941869087004,1.5933214662884865,0.2148987638609796,0.49852604324076566,0.9041101150747295,-1.0947954230477208,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,173.75,0.7861990950226244,0.8157276995305164,0.6676272814601345,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0037,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,40.47707748413086,42.76043701171875,4.518625156146982,4.802252435526768,2.0542542326109796,2.3378815119907657,3.42825333406887,-2.464370923536002,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0050,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,38.36482620239258,39.161903381347656,2.4063738744087004,2.6900011537884865,-1.5442793977601141,-1.260652118380328,0.5728608780141826,-3.9506532721688146,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0032,R01ZF_SARF000083__Q095__R0053,M1,0.9873001442971664,0.14181363968989302,35.816638688293985,40.56436913941788,41.4283447265625,43.56035232543945,5.469892398578622,5.753519677958408,2.8541695463316827,3.137796825711469,4.303844612145042,-2.6157228522469396,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0004,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,51.03032684326172,56.19330596923828,9.659385526972578,9.911557002124958,12.70113228840259,12.95330376355497,11.306344645263778,3.041746761430012,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0005,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,42.673954010009766,50.97639083862305,1.3030126937206248,1.555184168873005,7.484217157787356,7.736388632939736,4.519700663330184,6.181204464066731,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0015,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,33.81047821044922,40.170711517333984,-7.560463105839922,-7.308291630687542,-3.3214621635017068,-3.0692906883493265,-5.314876897094621,4.239000942338215,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0023,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,47.214935302734375,51.1131477355957,5.843993986445234,6.096165461597614,7.620974054760012,7.873145529912392,6.858569758178817,1.7769800683147778,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0024,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,49.57805633544922,51.72370147705078,8.207115019160078,8.459286494312458,8.23152779621509,8.48369927136747,8.345407145263778,0.024412777055012214,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0025,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,41.146968841552734,44.463661193847656,-0.22397247473640647,0.028199000415973785,0.9714875130119651,1.2236589881643454,0.499843256713973,1.1954599877483716,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,110.8125,0.9893973214285714,0.48179347826086955,0.4793187347931874,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0033,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,37.26814651489258,40.92108154296875,-4.102794801396563,-3.8506233262441825,-2.571092137866941,-2.318920662714561,-3.2108577320555582,1.5317026635296216,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0037,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,40.47707748413086,42.76043701171875,-0.8938638321582815,-0.6416923570059012,-0.7317366691169411,-0.4795651939645609,-0.6867145130614176,0.16212716304134034,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0050,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,38.36482620239258,39.161903381347656,-3.0061151138965627,-2.7539436387441825,-4.330270299488035,-4.078098824335655,-3.542106969116105,-1.3241551855914722,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0036,R01ZF_SARF000083__Q095__R0053,M1,0.9873001442971664,0.12608573757619013,41.24485557871295,43.3660879432595,41.4283447265625,43.56035232543945,0.05740341027335916,0.3095748854257394,0.068178644603762,0.32035011975614225,0.18887676501475426,0.010775234330402839,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0004,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,51.03032684326172,56.19330596923828,10.047793143694072,10.240297711176034,13.979554735234593,14.172059302716555,12.109926223205314,3.9317615915405213,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0005,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,42.673954010009766,50.97639083862305,1.691420310442119,1.8839248779240805,8.762639604619359,8.95514417210132,5.32328224127172,7.07121929417724,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0015,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,33.81047821044922,40.170711517333984,-7.172055489118428,-6.979550921636466,-2.0430397166697034,-1.850535149187742,-4.511295319153085,5.129015772448724,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0023,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,47.214935302734375,51.1131477355957,6.232401603166728,6.42490617064869,8.899396501592015,9.091901069073977,7.662151336120353,2.666994898425287,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0024,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,49.57805633544922,51.72370147705078,8.595522635881572,8.788027203363534,9.509950243047093,9.702454810529055,9.148988723205314,0.9144276071655213,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0025,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,41.146968841552734,44.463661193847656,0.1644351419850878,0.3569397094670492,2.2499099598439685,2.44241452732593,1.3034248346555088,2.0854748178588807,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0033,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,37.26814651489258,40.92108154296875,-3.7143871846750685,-3.521882617193107,-1.2926696910349378,-1.1001651235529764,-2.4072761541140224,2.4217174936401307,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0037,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,40.47707748413086,42.76043701171875,-0.5054562154367872,-0.3129516479548258,0.5466857777150622,0.7391903451970236,0.11686706488011822,1.0521419931518494,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,67.5,0.9926470588235294,0.3813559322033898,0.38028169014084506,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0050,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,38.36482620239258,39.161903381347656,-2.6177074971750685,-2.425202929693107,-3.0518478526560315,-2.85934328517407,-2.7385253911745693,-0.4341403554809631,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0048,R01ZF_SARF000083__Q095__R0053,M1,0.9873001442971664,0.09625228374098072,40.886281415826666,42.11749895026271,41.4283447265625,43.56035232543945,0.4458110269948534,0.6383155944768149,1.3466010914357653,1.5391056589177268,0.9924583429562901,0.9007900644409119,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0004,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,51.03032684326172,56.19330596923828,17.327209166660964,18.555346036925016,15.5250807926678,16.753217662931853,17.040213414796412,-1.8021283739931633,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0005,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,42.673954010009766,50.97639083862305,8.97083633340901,10.198973203673063,10.308165662052566,11.536302532316618,10.253569432862818,1.3373293286435555,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0015,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,33.81047821044922,40.170711517333984,0.107360533848464,1.335497404112516,-0.49751365923649615,0.7306232110275559,0.4189918724380135,-0.6048741930849602,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0023,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,47.214935302734375,51.1131477355957,13.51181762613362,14.739954496397672,10.444922559025223,11.673059429289275,12.592438527711451,-3.0668950671083977,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0024,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,49.57805633544922,51.72370147705078,15.874938658848464,17.103075529112516,11.0554763004803,12.283613170744353,14.079275914796412,-4.819462358368163,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0025,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,41.146968841552734,44.463661193847656,7.44385116495198,8.671988035216032,3.7954360172771757,5.023572887541228,6.233712026246607,-3.648415147674804,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0033,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,37.26814651489258,40.92108154296875,3.5650288382918234,4.793165708555875,0.25285636639826947,1.4809932366623215,2.523011037477076,-3.312172471893554,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0037,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,40.47707748413086,42.76043701171875,6.773959807530105,8.002096677794157,2.0922118351482695,3.3203487054123215,5.047154256471217,-4.681747972381835,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0050,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,38.36482620239258,39.161903381347656,4.661708525791823,5.889845396055875,-1.5063217952228243,-0.27818492495877223,2.191761800416529,-6.168030321014648,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,82,83,R01ZF_SARF000082__Q095__R0049,R01ZF_SARF000083__Q095__R0053,M1,0.9873001442971664,0.614068435132026,33.08904924146873,40.054156741438455,41.4283447265625,43.56035232543945,7.725227049961745,8.953363920225797,2.8921271488689726,4.120264019133025,5.9227455345473885,-4.833099901092773,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
